ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12284765,JE130973,02/01/2021 03:00:00 AM,027XX N HAMPDEN CT,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,1935,19.0,43.0,7.0,06,1172297.0,1918564.0,2021,02/08/2021 03:48:15 PM,41.93198755,-87.642245035,"(41.93198755, -87.642245035)",02
12283311,JE129297,02/01/2021 03:00:00 AM,030XX W FLOURNOY ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1134,11.0,28.0,27.0,06,1156162.0,1896877.0,2021,02/08/2021 03:48:15 PM,41.87281809,-87.70212526,"(41.87281809, -87.70212526)",02
12284357,JE129618,02/01/2021 03:00:00 AM,014XX W 73RD ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,0,0,734,7.0,17.0,67.0,05,1167634.0,1856329.0,2021,02/08/2021 03:48:15 PM,41.761310838,-87.661170824,"(41.761310838, -87.661170824)",02
12327941,JE184371,02/01/2021 03:00:00 PM,058XX N MEDINA AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,0,0,1622,16.0,45.0,10.0,26,1134273.0,1938559.0,2021,04/01/2021 05:01:37 PM,41.987611854,-87.78150614399999,"(41.987611854, -87.781506144)",02
12294191,JE143285,02/01/2021 03:00:00 PM,050XX W SUPERIOR ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1531,15.0,37.0,25.0,11,1142544.0,1904501.0,2021,02/19/2021 03:45:56 PM,41.8940032,-87.75193414700001,"(41.8940032, -87.751934147)",02
12290096,JE137867,02/01/2021 03:00:00 PM,102XX W ZEMKE RD,1206,DECEPTIVE PRACTICE,"THEFT BY LESSEE, MOTOR VEHICLE",OTHER (SPECIFY),0,0,1654,16.0,41.0,76.0,11,1106955.0,1941060.0,2021,02/19/2021 03:45:56 PM,41.994913946,-87.881937669,"(41.994913946, -87.881937669)",02
12293189,JE137135,02/01/2021 03:00:00 PM,055XX N NOTTINGHAM AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1613,16.0,41.0,10.0,11,1128311.0,1936247.0,2021,02/19/2021 03:45:56 PM,41.981370817,-87.803487754,"(41.981370817, -87.803487754)",02
12285874,JE132401,02/01/2021 03:00:00 PM,039XX W WELLINGTON AVE,0810,THEFT,OVER $500,STREET,0,0,2523,25.0,30.0,21.0,06,1149783.0,1919655.0,2021,02/08/2021 03:48:15 PM,41.935449522,-87.724952588,"(41.935449522, -87.724952588)",02
12288678,JE136084,02/01/2021 03:00:00 PM,001XX W 112TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,522,5.0,34.0,49.0,11,1177315.0,1830687.0,2021,02/10/2021 03:46:37 PM,41.69073279,-87.626461055,"(41.69073279, -87.626461055)",02
12285840,JE132246,02/01/2021 03:00:00 PM,049XX W QUINCY ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1533,15.0,28.0,25.0,14,1143625.0,1898550.0,2021,02/08/2021 03:48:15 PM,41.877652775,-87.74811298600001,"(41.877652775, -87.748112986)",02
12445211,JE328172,02/01/2021 03:00:00 PM,117XX S SANGAMON ST,0890,THEFT,FROM BUILDING,RESIDENCE,0,0,524,5.0,34.0,53.0,06,1172102.0,1826956.0,2021,08/10/2021 04:49:57 PM,41.680610131,-87.645655196,"(41.680610131, -87.645655196)",02
12283392,JE129400,02/01/2021 03:00:00 PM,020XX W JACKSON BLVD,0560,ASSAULT,SIMPLE,APARTMENT,0,0,1225,12.0,27.0,28.0,08A,1162659.0,1898621.0,2021,02/08/2021 03:48:15 PM,41.877470199,-87.67822287700001,"(41.877470199, -87.678222877)",02
12290232,JE138127,02/01/2021 03:00:00 PM,040XX E 134TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,433,4.0,10.0,55.0,11,1204544.0,1816604.0,2021,02/19/2021 03:45:56 PM,41.651431329,-87.527258234,"(41.651431329, -87.527258234)",02
12284068,JE130222,02/01/2021 03:00:00 PM,036XX N LONG AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1633,16.0,36.0,15.0,11,1139708.0,1923845.0,2021,02/08/2021 03:48:15 PM,41.947137521,-87.76187658200001,"(41.947137521, -87.761876582)",02
12291406,JE139502,02/01/2021 03:00:00 PM,065XX S FRANCISCO AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,0,0,831,8.0,17.0,66.0,11,1158171.0,1861183.0,2021,02/19/2021 03:45:56 PM,41.774828612,-87.695721814,"(41.774828612, -87.695721814)",02
12284760,JE130996,02/01/2021 03:00:00 PM,115XX S OAKLEY AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,2212,22.0,19.0,75.0,11,1162952.0,1828118.0,2021,02/08/2021 03:48:15 PM,41.683994401,-87.679116551,"(41.683994401, -87.679116551)",02
12283016,JE128784,02/01/2021 03:03:00 AM,039XX N CICERO AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,0,0,1731,17.0,45.0,15.0,14,1143669.0,1925570.0,2021,02/08/2021 03:48:15 PM,41.951797683,-87.74727349,"(41.951797683, -87.74727349)",02
12283778,JE128788,02/01/2021 03:03:00 AM,064XX S DR MARTIN LUTHER KING JR DR,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,0,0,312,3.0,20.0,69.0,04B,1180029.0,1862337.0,2021,02/08/2021 03:48:15 PM,41.777522654,-87.61555864700001,"(41.777522654, -87.615558647)",02
12283381,JE129324,02/01/2021 03:04:00 PM,030XX N HALSTED ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,1933,19.0,44.0,6.0,06,1170394.0,1920533.0,2021,02/08/2021 03:48:15 PM,41.93743245,-87.64918049100001,"(41.93743245, -87.649180491)",02
12283356,JE129339,02/01/2021 03:10:00 PM,018XX N KIMBALL AVE,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,1422,14.0,1.0,22.0,08A,1153411.0,1912033.0,2021,02/08/2021 03:48:15 PM,41.914462703000005,-87.71182243700001,"(41.914462703, -87.711822437)",02
12283352,JE129329,02/01/2021 03:12:00 PM,010XX S DESPLAINES ST,1330,CRIMINAL TRESPASS,TO LAND,GAS STATION,1,0,124,1.0,25.0,28.0,26,1172075.0,1895787.0,2021,02/08/2021 03:48:15 PM,41.869491081,-87.64373367200001,"(41.869491081, -87.643733672)",02
12283423,JE129348,02/01/2021 03:14:00 PM,011XX S TROY ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,ALLEY,0,0,1134,11.0,24.0,29.0,15,1155533.0,1894990.0,2021,02/08/2021 03:48:15 PM,41.867652634,-87.704485374,"(41.867652634, -87.704485374)",02
12283371,JE129382,02/01/2021 03:22:00 PM,020XX W RASCHER AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,2012,20.0,40.0,4.0,14,1161785.0,1936186.0,2021,02/08/2021 03:48:15 PM,41.980569228,-87.680381594,"(41.980569228, -87.680381594)",02
12283666,JE129395,02/01/2021 03:23:00 PM,034XX W ARTHINGTON ST,4255,KIDNAPPING,UNLAWFUL VISITATION INTERFERENCE,STREET,0,1,1133,11.0,24.0,29.0,26,1153632.0,1895829.0,2021,02/08/2021 03:48:15 PM,41.869992943,-87.71144198799999,"(41.869992943, -87.711441988)",02
12283507,JE129341,02/01/2021 03:25:00 PM,005XX E 78TH ST,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,0,0,624,6.0,6.0,69.0,15,1181007.0,1853404.0,2021,02/08/2021 03:48:15 PM,41.752987125,-87.612247864,"(41.752987125, -87.612247864)",02
12283443,JE129351,02/01/2021 03:25:00 PM,007XX E 47TH ST,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,1,0,223,2.0,4.0,38.0,06,1181891.0,1874009.0,2021,02/08/2021 03:48:15 PM,41.80950879,-87.60837177299999,"(41.80950879, -87.608371773)",02
12283064,JE128960,02/01/2021 03:30:00 AM,104XX S STATE ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,512,5.0,9.0,49.0,14,1178104.0,1835480.0,2021,02/08/2021 03:48:15 PM,41.703867661,-87.62342785700001,"(41.703867661, -87.623427857)",02
12283396,JE129391,02/01/2021 03:30:00 AM,060XX S HARPER AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,0,1,314,3.0,5.0,42.0,02,1187484.0,1865036.0,2021,02/08/2021 03:48:15 PM,41.784754925,-87.588143196,"(41.784754925, -87.588143196)",02
12283455,JE129363,02/01/2021 03:30:00 PM,058XX S ARCHER AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,1,0,814,8.0,14.0,56.0,06,1140104.0,1868701.0,2021,02/08/2021 03:48:15 PM,41.795807807,-87.76177065,"(41.795807807, -87.76177065)",02
12284130,JE129491,02/01/2021 03:30:00 PM,063XX N RIDGE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,2413,24.0,40.0,2.0,11,1162973.0,1941771.0,2021,02/08/2021 03:48:15 PM,41.995869718,-87.675854872,"(41.995869718, -87.675854872)",02
12283489,JE129570,02/01/2021 03:30:00 PM,101XX S CRANDON AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,431,4.0,7.0,51.0,11,1193499.0,1838158.0,2021,02/08/2021 03:48:15 PM,41.710854293,-87.566967811,"(41.710854293, -87.566967811)",02
12283467,JE129401,02/01/2021 03:30:00 PM,019XX E 73RD PL,502T,OTHER OFFENSE,TAMPER WITH MOTOR VEHICLE,STREET,0,0,333,3.0,7.0,43.0,26,1190612.0,1856624.0,2021,02/08/2021 03:48:15 PM,41.761596782,-87.57694609,"(41.761596782, -87.57694609)",02
12283541,JE129360,02/01/2021 03:33:00 PM,071XX S MARSHFIELD AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,SIDEWALK,1,0,735,7.0,17.0,67.0,15,1166576.0,1857447.0,2021,02/08/2021 03:48:15 PM,41.764401401,-87.665016651,"(41.764401401, -87.665016651)",02
12305524,JE156807,02/01/2021 03:40:00 PM,029XX N DAMEN AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,1931,19.0,32.0,5.0,06,1162498.0,1919743.0,2021,03/04/2021 03:49:38 PM,41.935433892,-87.678221729,"(41.935433892, -87.678221729)",02
12283411,JE129388,02/01/2021 03:40:00 PM,041XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,1,0,1723,17.0,39.0,16.0,06,1150406.0,1927136.0,2021,02/08/2021 03:48:15 PM,41.955965816,-87.72246707299999,"(41.955965816, -87.722467073)",02
12283434,JE129384,02/01/2021 03:40:00 PM,045XX N LONG AVE,0560,ASSAULT,SIMPLE,RESIDENCE - PORCH / HALLWAY,0,0,1623,16.0,38.0,15.0,08A,1139526.0,1929495.0,2021,02/08/2021 03:48:15 PM,41.962644977,-87.762407217,"(41.962644977, -87.762407217)",02
12283460,JE129379,02/01/2021 03:45:00 PM,012XX N WELLS ST,0460,BATTERY,SIMPLE,STREET,1,0,1821,18.0,2.0,8.0,08B,1174483.0,1908628.0,2021,02/08/2021 03:48:15 PM,41.904674107,-87.63450941200001,"(41.904674107, -87.634509412)",02
12283940,JE129882,02/01/2021 03:52:00 PM,073XX W GREENLEAF AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1611,16.0,41.0,9.0,11,1126458.0,1946271.0,2021,02/08/2021 03:48:15 PM,42.008908887,-87.810077405,"(42.008908887, -87.810077405)",02
12286018,JE132503,02/01/2021 03:55:00 PM,052XX S PULASKI RD,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,815,8.0,23.0,62.0,06,1150589.0,1869566.0,2021,02/19/2021 03:45:56 PM,41.79798376,-87.72329858100001,"(41.79798376, -87.723298581)",02
12298714,JE148780,02/01/2021 03:57:00 PM,024XX W 47TH ST,1110,DECEPTIVE PRACTICE,BOGUS CHECK,CURRENCY EXCHANGE,0,0,922,9.0,15.0,58.0,11,1160992.0,1873448.0,2021,02/24/2021 03:46:17 PM,41.808427535,-87.68504133399999,"(41.808427535, -87.685041334)",02
12306821,JE158706,02/01/2021 04:00:00 AM,050XX N CLARK ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,0,0,2033,20.0,47.0,3.0,05,1165132.0,1933753.0,2021,03/06/2021 03:48:05 PM,41.973822321,-87.668142019,"(41.973822321, -87.668142019)",02
12315807,JE169607,02/01/2021 04:00:00 AM,013XX W BARRY AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1933,19.0,32.0,6.0,06,1166834.0,1920699.0,2021,03/17/2021 04:48:17 PM,41.937965178,-87.662259249,"(41.937965178, -87.662259249)",02
12284105,JE130256,02/01/2021 04:00:00 PM,009XX N CALIFORNIA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1211,12.0,26.0,24.0,14,1157551.0,1906212.0,2021,02/08/2021 03:48:15 PM,41.898406061,-87.696771345,"(41.898406061, -87.696771345)",02
12704925,JF249550,02/01/2021 04:00:00 PM,130XX S DREXEL AVE,0281,CRIMINAL SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,0,0,533,5.0,9.0,54.0,02,,,2021,05/21/2022 04:49:18 PM,,,,02
12375737,JE242841,02/01/2021 04:00:00 PM,057XX W HIGGINS AVE,0890,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,0,0,1622,16.0,45.0,11.0,06,1136979.0,1932682.0,2021,05/27/2021 04:55:05 PM,41.971436585,-87.77169489799999,"(41.971436585, -87.771694898)",02
12283943,JE129447,02/01/2021 04:00:00 PM,040XX W VAN BUREN ST,0870,THEFT,POCKET-PICKING,SIDEWALK,0,0,1132,11.0,28.0,26.0,06,1149627.0,1897720.0,2021,02/08/2021 03:48:15 PM,41.875260744,-87.726096551,"(41.875260744, -87.726096551)",02
12284533,JE130747,02/01/2021 04:00:00 PM,024XX N AUSTIN AVE,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,APARTMENT,0,0,2512,25.0,30.0,19.0,26,1135989.0,1915615.0,2021,02/08/2021 03:48:15 PM,41.924620732,-87.775743584,"(41.924620732, -87.775743584)",02
12283604,JE129493,02/01/2021 04:00:00 PM,012XX W 88TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,DRIVEWAY - RESIDENTIAL,0,0,2222,22.0,21.0,71.0,14,1169387.0,1846421.0,2021,02/08/2021 03:48:15 PM,41.734084165,-87.655032201,"(41.734084165, -87.655032201)",02
12290201,JE138066,02/01/2021 04:01:00 PM,044XX N CLARENDON AVE,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,0,0,1914,19.0,46.0,3.0,11,1170110.0,1929889.0,2021,02/19/2021 03:45:56 PM,41.963111872,-87.649950062,"(41.963111872, -87.649950062)",02
12283408,JE129403,02/01/2021 04:05:00 PM,016XX W JACKSON BLVD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1231,12.0,27.0,28.0,08B,1165595.0,1898695.0,2021,02/08/2021 03:48:15 PM,41.877611259,-87.667440596,"(41.877611259, -87.667440596)",02
12282990,JE128796,02/01/2021 04:10:00 AM,002XX E 78TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,623,6.0,6.0,69.0,08B,1179067.0,1853343.0,2021,02/08/2021 03:48:15 PM,41.752864132,-87.619358999,"(41.752864132, -87.619358999)",02
12283714,JE129466,02/01/2021 04:14:00 PM,001XX E OAK ST,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,1,0,1833,18.0,42.0,8.0,08B,1177127.0,1907237.0,2021,02/09/2021 03:44:55 PM,41.900797625,-87.62483954700001,"(41.900797625, -87.624839547)",02
12283742,JE129442,02/01/2021 04:15:00 PM,0000X S MAYFIELD AVE,0460,BATTERY,SIMPLE,APARTMENT,0,0,1513,15.0,29.0,25.0,08B,1137282.0,1899300.0,2021,02/08/2021 03:48:15 PM,41.879827197,-87.771385162,"(41.879827197, -87.771385162)",02
12283398,JE129464,02/01/2021 04:15:00 PM,011XX W 18TH ST,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,0,0,1235,12.0,25.0,31.0,15,1168869.0,1891562.0,2021,02/08/2021 03:48:15 PM,41.857967409,-87.655626148,"(41.857967409, -87.655626148)",02
12283406,JE129454,02/01/2021 04:15:00 PM,017XX S RACINE AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,0,1235,12.0,25.0,31.0,08A,1168644.0,1891779.0,2021,02/08/2021 03:48:15 PM,41.858567746,-87.65644575200001,"(41.858567746, -87.656445752)",02
12283416,JE129438,02/01/2021 04:15:00 PM,025XX N OAK PARK AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,STREET,0,0,2512,25.0,36.0,18.0,14,1130656.0,1916207.0,2021,02/08/2021 03:48:15 PM,41.926338741,-87.795326066,"(41.926338741, -87.795326066)",02
12283741,JE129463,02/01/2021 04:16:00 PM,010XX N MENARD AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,1511,15.0,29.0,25.0,14,1137502.0,1906340.0,2021,02/08/2021 03:48:15 PM,41.899141907,-87.77040775299999,"(41.899141907, -87.770407753)",02
12283531,JE129460,02/01/2021 04:16:00 PM,091XX S WENTWORTH AVE,141A,WEAPONS VIOLATION,UNLAWFUL USE - HANDGUN,STREET,1,0,634,6.0,21.0,49.0,15,1176556.0,1844262.0,2021,02/19/2021 03:45:56 PM,41.728001547,-87.62883318200001,"(41.728001547, -87.628833182)",02
12283538,JE129428,02/01/2021 04:19:00 PM,027XX S INDIANA AVE,0460,BATTERY,SIMPLE,APARTMENT,0,0,133,1.0,4.0,35.0,08B,1178044.0,1886556.0,2021,02/08/2021 03:48:15 PM,41.844026941,-87.622100808,"(41.844026941, -87.622100808)",02
12283462,JE129499,02/01/2021 04:20:00 PM,035XX N ELSTON AVE,1710,OFFENSE INVOLVING CHILDREN,ENDANGERING LIFE / HEALTH OF CHILD,GROCERY FOOD STORE,0,0,1733,17.0,35.0,21.0,20,1154298.0,1923613.0,2021,02/08/2021 03:48:15 PM,41.946221444,-87.708253555,"(41.946221444, -87.708253555)",02
12283622,JE129448,02/01/2021 04:22:00 PM,019XX E 74TH ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,333,3.0,7.0,43.0,03,1190600.0,1856292.0,2021,02/08/2021 03:48:15 PM,41.760686036,-87.577000769,"(41.760686036, -87.577000769)",02
12283006,JE128798,02/01/2021 04:25:00 AM,020XX N WESTERN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,0,0,1432,14.0,32.0,22.0,14,1160045.0,1913283.0,2021,02/08/2021 03:48:15 PM,41.91775829,-87.687415476,"(41.91775829, -87.687415476)",02
12283664,JE129423,02/01/2021 04:25:00 PM,008XX N TRUMBULL AVE,0560,ASSAULT,SIMPLE,ALLEY,0,0,1121,11.0,27.0,23.0,08A,1153226.0,1905394.0,2021,02/08/2021 03:48:15 PM,41.896248351,-87.712678578,"(41.896248351, -87.712678578)",02
12283677,JE129515,02/01/2021 04:30:00 PM,007XX E 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,624,6.0,6.0,69.0,14,1182466.0,1852785.0,2021,02/08/2021 03:48:15 PM,41.751254843000005,-87.606920408,"(41.751254843, -87.606920408)",02
12283675,JE129520,02/01/2021 04:30:00 PM,007XX E 79TH ST,0560,ASSAULT,SIMPLE,APARTMENT,0,1,624,6.0,6.0,69.0,08A,1182466.0,1852785.0,2021,02/08/2021 03:48:15 PM,41.751254843000005,-87.606920408,"(41.751254843, -87.606920408)",02
12284036,JE130131,02/01/2021 04:30:00 PM,063XX N LAKEWOOD AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,2433,24.0,48.0,77.0,07,1166464.0,1942306.0,2021,02/08/2021 03:48:15 PM,41.9972635,-87.66299776700001,"(41.9972635, -87.662997767)",02
12379102,JE246690,02/01/2021 04:30:00 PM,027XX S KEDZIE AVE,1563,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,FACTORY / MANUFACTURING BUILDING,0,0,1033,10.0,12.0,30.0,17,1155474.0,1885533.0,2021,06/01/2021 04:59:40 PM,41.841702747,-87.70495604799999,"(41.841702747, -87.704956048)",02
12295239,JE129529,02/01/2021 04:35:00 PM,100XX W OHARE ST,2091,NARCOTICS,FORFEIT PROPERTY,AIRPORT/AIRCRAFT,1,0,1651,16.0,41.0,76.0,18,1100658.0,1934241.0,2021,04/17/2021 05:23:14 PM,41.976290414,-87.905227221,"(41.976290414, -87.905227221)",02
12283530,JE129459,02/01/2021 04:35:00 PM,069XX S CRANDON AVE,0650,BURGLARY,HOME INVASION,APARTMENT,0,1,331,3.0,5.0,43.0,05,1192526.0,1859300.0,2021,02/08/2021 03:48:15 PM,41.768893534,-87.56984416799999,"(41.768893534, -87.569844168)",02
12283515,JE129456,02/01/2021 04:38:00 PM,061XX S CARPENTER ST,033A,ROBBERY,ATTEMPT ARMED - HANDGUN,STREET,0,0,712,7.0,16.0,68.0,03,1170368.0,1864018.0,2021,02/08/2021 03:48:15 PM,41.782351338000005,-87.650926895,"(41.782351338, -87.650926895)",02
12283652,JE129537,02/01/2021 04:40:00 PM,105XX S OGLESBY AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,0,1,434,4.0,7.0,51.0,26,1193858.0,1835698.0,2021,02/08/2021 03:48:15 PM,41.704095028000005,-87.56573340700001,"(41.704095028, -87.565733407)",02
12283631,JE129449,02/01/2021 04:41:00 PM,044XX S HERMITAGE AVE,041A,BATTERY,AGGRAVATED - HANDGUN,STREET,0,0,924,9.0,15.0,61.0,04B,1165420.0,1875336.0,2021,02/10/2021 03:46:37 PM,41.813515616,-87.668746861,"(41.813515616, -87.668746861)",02
12283390,JE129434,02/01/2021 04:44:00 PM,008XX N LOCKWOOD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,1524,15.0,37.0,25.0,11,1140867.0,1905170.0,2021,02/08/2021 03:48:15 PM,41.895870035,-87.758076837,"(41.895870035, -87.758076837)",02
12283092,JE128801,02/01/2021 04:45:00 AM,007XX W 77TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,1,621,6.0,17.0,71.0,14,1172503.0,1853804.0,2021,02/08/2021 03:48:15 PM,41.754276134,-87.64339979200001,"(41.754276134, -87.643399792)",02
12283405,JE129508,02/01/2021 04:45:00 PM,109XX S RACINE AVE,3731,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING IDENTIFICATION,STREET,1,0,2234,22.0,34.0,75.0,24,1170275.0,1832252.0,2021,02/08/2021 03:48:15 PM,41.695183043,-87.652189636,"(41.695183043, -87.652189636)",02
12284399,JE129495,02/01/2021 04:45:00 PM,015XX E 62ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,314,3.0,5.0,42.0,08B,1187360.0,1864356.0,2021,02/08/2021 03:48:15 PM,41.782891899,-87.588619418,"(41.782891899, -87.588619418)",02
12284196,JE129498,02/01/2021 04:47:00 PM,093XX S SOUTH CHICAGO AVE,1754,OFFENSE INVOLVING CHILDREN,AGGRAVATED SEXUAL ASSAULT OF CHILD BY FAMILY MEMBER,RESIDENCE,0,1,424,4.0,10.0,46.0,02,1198173.0,1843593.0,2021,04/13/2021 05:20:07 PM,41.725652973,-87.54966983700001,"(41.725652973, -87.549669837)",02
12283115,JE128831,02/01/2021 04:53:00 AM,036XX N ASHLAND AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,0,0,1922,19.0,44.0,6.0,05,1165009.0,1924153.0,2021,02/08/2021 03:48:15 PM,41.947482136,-87.66886806299999,"(41.947482136, -87.668868063)",02
12321544,JE176043,02/01/2021 04:55:00 PM,016XX N LOCKWOOD AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,2532,25.0,37.0,25.0,11,1140823.0,1910225.0,2021,03/24/2021 05:02:44 PM,41.909742352,-87.758113951,"(41.909742352, -87.758113951)",02
12283072,JE128802,02/01/2021 04:56:00 AM,035XX N LINCOLN AVE,0610,BURGLARY,FORCIBLE ENTRY,RESTAURANT,0,0,1922,19.0,47.0,6.0,05,1163870.0,1923601.0,2021,02/08/2021 03:48:15 PM,41.945991574,-87.67307035799999,"(41.945991574, -87.673070358)",02
12284172,JE128852,02/01/2021 05:00:00 AM,130XX S ELLIS AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,APARTMENT,0,0,533,5.0,9.0,54.0,04A,1185302.0,1818817.0,2021,02/08/2021 03:48:15 PM,41.657976301,-87.597591439,"(41.657976301, -87.597591439)",02
12284635,JE128805,02/01/2021 05:00:00 AM,081XX S PAULINA ST,0460,BATTERY,SIMPLE,APARTMENT,0,1,614,6.0,21.0,71.0,08B,1166429.0,1850640.0,2021,02/08/2021 03:48:15 PM,41.74572518,-87.665749044,"(41.74572518, -87.665749044)",02
12284883,JE130959,02/01/2021 05:00:00 PM,004XX W PERSHING RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,925,9.0,11.0,61.0,07,1173850.0,1879063.0,2021,02/08/2021 03:48:15 PM,41.823559787,-87.63771454200001,"(41.823559787, -87.637714542)",02
12296067,JE145691,02/01/2021 05:00:00 PM,074XX S UNION AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE - PORCH / HALLWAY,0,0,732,7.0,6.0,68.0,14,1172919.0,1855574.0,2021,02/23/2021 03:45:37 PM,41.75912407,-87.64182315,"(41.75912407, -87.64182315)",02
12284053,JE130076,02/01/2021 05:00:00 PM,011XX W 15TH ST,1242,DECEPTIVE PRACTICE,COMPUTER FRAUD,RESIDENCE,0,0,1232,12.0,11.0,28.0,11,1168935.0,1892896.0,2021,02/08/2021 03:48:15 PM,41.861626586,-87.655345221,"(41.861626586, -87.655345221)",02
12284155,JE130180,02/01/2021 05:00:00 PM,020XX W ROSCOE ST,0820,THEFT,$500 AND UNDER,STREET,0,0,1921,19.0,32.0,5.0,06,1161998.0,1922569.0,2021,02/08/2021 03:48:15 PM,41.943199072,-87.67998009899999,"(41.943199072, -87.679980099)",02
12286435,JE133004,02/01/2021 05:00:00 PM,038XX W FLOURNOY ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,0,1,1133,11.0,24.0,26.0,08B,1150902.0,1896755.0,2021,02/09/2021 03:44:55 PM,41.872587828,-87.72144047799999,"(41.872587828, -87.721440478)",02
