ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12555913,JE463246,12/01/2021 03:00:00 AM,049XX S ST LAWRENCE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,0,223,2.0,4.0,38.0,08B,1181090.0,1872425.0,2021,12/10/2021 03:48:40 PM,41.805180668,-87.611358479,"(41.805180668, -87.611358479)",12
12555136,JE462337,12/01/2021 03:00:00 AM,005XX W MADISON ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,COMMERCIAL / BUSINESS OFFICE,0,0,121,1.0,42.0,28.0,11,1173039.0,1900311.0,2021,12/08/2021 03:50:46 PM,41.881883933000005,-87.640060441,"(41.881883933, -87.640060441)",12
12555409,JE462714,12/01/2021 03:00:00 AM,029XX N HARLEM AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,2511,25.0,29.0,18.0,06,1127578.0,1918682.0,2021,12/08/2021 03:50:46 PM,41.933182891,-87.806580645,"(41.933182891, -87.806580645)",12
12555011,JE462158,12/01/2021 03:00:00 AM,028XX W 48TH PL,0935,MOTOR VEHICLE THEFT,"THEFT / RECOVERY - TRUCK, BUS, MOBILE HOME",VACANT LOT / LAND,0,0,922,9.0,14.0,58.0,07,1158296.0,1872390.0,2021,12/08/2021 03:50:46 PM,41.805579626,-87.694958525,"(41.805579626, -87.694958525)",12
12714793,JF261499,12/01/2021 03:00:00 PM,055XX S JUSTINE ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,713,7.0,16.0,67.0,14,,,2021,05/31/2022 04:48:17 PM,,,,12
12555336,JE462575,12/01/2021 03:00:00 PM,029XX W NORTH AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,1421,14.0,1.0,24.0,06,1156739.0,1910501.0,2021,12/08/2021 03:50:46 PM,41.91019194,-87.699637401,"(41.91019194, -87.699637401)",12
12656030,JF190069,12/01/2021 03:00:00 PM,059XX W ADAMS BLVD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,1513,15.0,29.0,25.0,11,,,2021,03/30/2022 04:53:38 PM,,,,12
12558992,JE462643,12/01/2021 03:00:00 PM,035XX S ASHLAND AVE,0479,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, SERIOUS INJURY",STREET,0,0,912,9.0,12.0,59.0,04B,1166243.0,1881366.0,2021,12/08/2021 03:50:46 PM,41.830045077,-87.66555614,"(41.830045077, -87.66555614)",12
12555260,JE462559,12/01/2021 03:00:00 PM,010XX N LAVERGNE AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,0,1531,15.0,37.0,25.0,08A,1142833.0,1906648.0,2021,12/08/2021 03:50:46 PM,41.899889438,-87.75081919200001,"(41.899889438, -87.750819192)",12
12555831,JE462952,12/01/2021 03:00:00 PM,038XX W MAYPOLE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT / LAND,0,0,1122,11.0,28.0,26.0,07,1150807.0,1900941.0,2021,12/08/2021 03:50:46 PM,41.88407653,-87.721679741,"(41.88407653, -87.721679741)",12
12555422,JE462698,12/01/2021 03:00:00 PM,007XX N LEAMINGTON AVE,031A,ROBBERY,ARMED - HANDGUN,SIDEWALK,0,0,1531,15.0,37.0,25.0,03,1141890.0,1904420.0,2021,12/08/2021 03:50:46 PM,41.893793062,-87.754338117,"(41.893793062, -87.754338117)",12
12557119,JE464579,12/01/2021 03:00:00 PM,038XX N ST LOUIS AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1732,17.0,35.0,16.0,14,1152368.0,1925523.0,2021,12/08/2021 03:50:46 PM,41.951501027,-87.71529702,"(41.951501027, -87.71529702)",12
12555300,JE462603,12/01/2021 03:00:00 PM,025XX N CLARK ST,0890,THEFT,FROM BUILDING,SMALL RETAIL STORE,0,0,1935,19.0,43.0,7.0,06,1172296.0,1917337.0,2021,12/08/2021 03:50:46 PM,41.928620632,-87.642285052,"(41.928620632, -87.642285052)",12
12555328,JE462524,12/01/2021 03:00:00 PM,035XX S WALLACE ST,0560,ASSAULT,SIMPLE,SCHOOL - PUBLIC GROUNDS,0,0,915,9.0,11.0,60.0,08A,1172876.0,1881445.0,2021,12/08/2021 03:50:46 PM,41.830117795,-87.641217375,"(41.830117795, -87.641217375)",12
12559798,JE468115,12/01/2021 03:05:00 PM,103XX S SANGAMON ST,0460,BATTERY,SIMPLE,SIDEWALK,0,0,2232,22.0,34.0,73.0,08B,1171808.0,1836274.0,2021,12/08/2021 03:50:46 PM,41.706186627,-87.64645939,"(41.706186627, -87.64645939)",12
12555462,JE462587,12/01/2021 03:08:00 PM,039XX W PETERSON AVE,2860,PUBLIC PEACE VIOLATION,FALSE POLICE REPORT,SCHOOL - PUBLIC GROUNDS,0,0,1711,17.0,39.0,13.0,24,1149131.0,1939588.0,2021,12/08/2021 03:50:46 PM,41.990159786,-87.726830225,"(41.990159786, -87.726830225)",12
12555380,JE462538,12/01/2021 03:09:00 PM,047XX S DREXEL BLVD,1020,ARSON,BY FIRE,STREET,0,0,223,2.0,4.0,39.0,09,1182985.0,1873871.0,2021,12/08/2021 03:50:46 PM,41.809104714,-87.604363507,"(41.809104714, -87.604363507)",12
12555284,JE462534,12/01/2021 03:15:00 PM,090XX S ABBOTT AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,0,0,634,6.0,21.0,49.0,04A,1176419.0,1844753.0,2021,12/08/2021 03:50:46 PM,41.729351992,-87.629320325,"(41.729351992, -87.629320325)",12
12554962,JE462129,12/01/2021 03:16:00 AM,016XX E 70TH ST,0810,THEFT,OVER $500,STREET,0,0,332,3.0,5.0,43.0,06,1188713.0,1858905.0,2021,12/08/2021 03:50:46 PM,41.767901652,-87.58383315200001,"(41.767901652, -87.583833152)",12
12555531,JE462609,12/01/2021 03:17:00 PM,083XX S BALTIMORE AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE,0,1,423,4.0,7.0,46.0,04A,1196999.0,1850079.0,2021,12/08/2021 03:50:46 PM,41.743480332,-87.55375496399999,"(41.743480332, -87.553754964)",12
12555578,JE462586,12/01/2021 03:19:00 PM,072XX S MARSHFIELD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,0,0,735,7.0,17.0,67.0,15,1166593.0,1856799.0,2021,12/08/2021 03:50:46 PM,41.76262284,-87.664972796,"(41.76262284, -87.664972796)",12
12555571,JE462593,12/01/2021 03:20:00 PM,019XX N PULASKI RD,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,0,0,2534,25.0,35.0,20.0,04A,1149406.0,1912491.0,2021,12/08/2021 03:50:46 PM,41.915798196,-87.726524412,"(41.915798196, -87.726524412)",12
12555315,JE462570,12/01/2021 03:20:00 PM,053XX S HONORE ST,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,932,9.0,16.0,61.0,08A,1164926.0,1869191.0,2021,12/08/2021 03:50:46 PM,41.796663482,-87.670732655,"(41.796663482, -87.670732655)",12
12554909,JE462004,12/01/2021 03:23:00 AM,069XX N ASHLAND BLVD,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,0,1,2431,24.0,49.0,1.0,04B,1164516.0,1946316.0,2021,12/08/2021 03:50:46 PM,42.008308654,-87.67004939799999,"(42.008308654, -87.670049398)",12
12555322,JE462539,12/01/2021 03:25:00 AM,033XX S ABERDEEN ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,0,0,913,9.0,11.0,60.0,05,1169527.0,1882628.0,2021,12/08/2021 03:50:46 PM,41.833437443,-87.6534705,"(41.833437443, -87.6534705)",12
12555411,JE462803,12/01/2021 03:25:00 AM,085XX S BURNHAM AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,1,423,4.0,7.0,46.0,08A,1196304.0,1848926.0,2021,12/08/2021 03:50:46 PM,41.740333658,-87.556339579,"(41.740333658, -87.556339579)",12
12555431,JE462572,12/01/2021 03:30:00 PM,0000X W WASHINGTON ST,1330,CRIMINAL TRESPASS,TO LAND,COMMERCIAL / BUSINESS OFFICE,0,0,112,1.0,42.0,32.0,26,1175704.0,1900816.0,2021,12/08/2021 03:50:46 PM,41.883210189,-87.63025951600001,"(41.883210189, -87.630259516)",12
12556008,JE463374,12/01/2021 03:30:00 PM,011XX N CLEVELAND AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,SCHOOL - PUBLIC BUILDING,0,0,1823,18.0,27.0,8.0,04B,1172678.0,1907670.0,2021,12/08/2021 03:50:46 PM,41.902085462,-87.64116803200001,"(41.902085462, -87.641168032)",12
12555264,JE462583,12/01/2021 03:30:00 PM,042XX S STATE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,0,0,213,2.0,3.0,38.0,11,1176980.0,1876866.0,2021,12/08/2021 03:50:46 PM,41.817460919,-87.62629812200001,"(41.817460919, -87.626298122)",12
12562566,JE471388,12/01/2021 03:30:00 PM,016XX N LONG AVE,0560,ASSAULT,SIMPLE,APARTMENT,0,1,2532,25.0,37.0,25.0,08A,1140150.0,1910427.0,2021,12/11/2021 03:48:50 PM,41.910309022,-87.76058135,"(41.910309022, -87.76058135)",12
12555113,JE462300,12/01/2021 03:37:00 AM,013XX W 87TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,613,6.0,21.0,71.0,07,1168982.0,1847075.0,2021,12/08/2021 03:50:46 PM,41.735887585,-87.656497089,"(41.735887585, -87.656497089)",12
12554898,JE462008,12/01/2021 03:40:00 AM,075XX N PAULINA ST,0312,ROBBERY,ARMED - KNIFE / CUTTING INSTRUMENT,SIDEWALK,0,0,2422,24.0,49.0,1.0,03,1163690.0,1950023.0,2021,12/08/2021 03:50:46 PM,42.018498254,-87.672983233,"(42.018498254, -87.672983233)",12
12555377,JE462739,12/01/2021 03:40:00 PM,040XX S INDIANA AVE,4389,OTHER OFFENSE,VIOLATION GPS MONITORING DEVICE,APARTMENT,0,1,213,2.0,3.0,38.0,26,1178266.0,1878286.0,2021,12/08/2021 03:50:46 PM,41.821328383,-87.621537595,"(41.821328383, -87.621537595)",12
12555307,JE462608,12/01/2021 03:42:00 PM,014XX N KEYSTONE AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,0,0,2534,25.0,26.0,23.0,18,1149119.0,1909349.0,2021,12/08/2021 03:50:46 PM,41.907181811,-87.72766035299999,"(41.907181811, -87.727660353)",12
12554863,JE462012,12/01/2021 03:45:00 AM,064XX N NEWARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1611,16.0,41.0,10.0,08B,1129473.0,1942320.0,2021,12/08/2021 03:50:46 PM,41.998015895,-87.799074851,"(41.998015895, -87.799074851)",12
12554960,JE462071,12/01/2021 03:45:00 AM,012XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,0,0,132,1.0,3.0,33.0,07,1177422.0,1894769.0,2021,12/08/2021 03:50:46 PM,41.866578077,-87.624134464,"(41.866578077, -87.624134464)",12
12555533,JE462604,12/01/2021 03:45:00 PM,028XX E 78TH ST,0560,ASSAULT,SIMPLE,APARTMENT,0,0,421,4.0,7.0,43.0,08A,1196288.0,1853789.0,2021,12/08/2021 03:50:46 PM,41.753678499,-87.55623728799999,"(41.753678499, -87.556237288)",12
12555430,JE462654,12/01/2021 03:45:00 PM,012XX S MICHIGAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,132,1.0,3.0,33.0,07,1177421.0,1894800.0,2021,12/08/2021 03:50:46 PM,41.866663166,-87.624137195,"(41.866663166, -87.624137195)",12
12555017,JE462024,12/01/2021 03:47:00 AM,051XX W IRVING PARK RD,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",AUTO / BOAT / RV DEALERSHIP,0,0,1634,16.0,45.0,15.0,07,1141226.0,1926105.0,2021,12/08/2021 03:50:46 PM,41.953311263,-87.756240817,"(41.953311263, -87.756240817)",12
12555484,JE462638,12/01/2021 03:47:00 PM,026XX W THOMAS ST,0460,BATTERY,SIMPLE,SIDEWALK,1,0,1211,12.0,1.0,24.0,08B,1158550.0,1907216.0,2021,12/08/2021 03:50:46 PM,41.901140723000005,-87.69307456,"(41.901140723, -87.69307456)",12
12556219,JE463733,12/01/2021 03:47:00 PM,026XX W WASHINGTON BLVD,0820,THEFT,$500 AND UNDER,STREET,0,0,1222,12.0,27.0,28.0,06,1158925.0,1900589.0,2021,12/08/2021 03:50:46 PM,41.882947966,-87.691879124,"(41.882947966, -87.691879124)",12
12555372,JE462704,12/01/2021 03:50:00 PM,026XX N MAJOR AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,2514,25.0,30.0,19.0,06,1137929.0,1917040.0,2021,12/08/2021 03:50:46 PM,41.928496251,-87.76858058299999,"(41.928496251, -87.768580583)",12
12560844,JE462756,12/01/2021 03:50:00 PM,086XX S LAFAYETTE AVE,0460,BATTERY,SIMPLE,SIDEWALK,0,0,622,6.0,21.0,44.0,08B,1177442.0,1847782.0,2021,12/09/2021 03:48:27 PM,41.737640928000005,-87.62548157299999,"(41.737640928, -87.625481573)",12
12554853,JE462009,12/01/2021 03:51:00 AM,066XX S DREXEL AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,STREET,0,0,321,3.0,5.0,42.0,15,1183365.0,1861254.0,2021,12/08/2021 03:50:46 PM,41.774473741,-87.60336268799999,"(41.774473741, -87.603362688)",12
12555426,JE462680,12/01/2021 03:53:00 PM,080XX S MARYLAND AVE,0865,THEFT,DELIVERY CONTAINER THEFT,STREET,0,0,631,6.0,8.0,44.0,06,1183297.0,1851914.0,2021,12/08/2021 03:50:46 PM,41.748845434,-87.603902294,"(41.748845434, -87.603902294)",12
12554908,JE462007,12/01/2021 03:55:00 AM,016XX W JUNEWAY TER,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2422,24.0,49.0,1.0,08B,1163892.0,1951492.0,2021,12/08/2021 03:50:46 PM,42.022524934,-87.672198152,"(42.022524934, -87.672198152)",12
12555416,JE462574,12/01/2021 03:56:00 PM,054XX N SHERIDAN RD,0460,BATTERY,SIMPLE,STREET,0,0,2023,20.0,48.0,77.0,08B,1168655.0,1936367.0,2021,12/08/2021 03:50:46 PM,41.980919411,-87.655110993,"(41.980919411, -87.655110993)",12
12555438,JE462772,12/01/2021 04:00:00 AM,043XX S KILDARE BLVD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,815,8.0,14.0,57.0,07,1148368.0,1875360.0,2021,12/08/2021 03:50:46 PM,41.813926326,-87.73129464600001,"(41.813926326, -87.731294646)",12
12556155,JE462195,12/01/2021 04:00:00 AM,006XX E 92ND ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,633,6.0,8.0,44.0,08B,1182177.0,1844115.0,2021,12/08/2021 03:50:46 PM,41.727470074,-87.60824712700001,"(41.727470074, -87.608247127)",12
12572341,JE482940,12/01/2021 04:00:00 AM,061XX N Wolcott Ave,0820,THEFT,$500 AND UNDER,STREET,0,0,2413,24.0,40.0,2.0,06,1162636.0,1940604.0,2021,12/21/2021 03:46:09 PM,41.992674528,-87.67712743,"(41.992674528, -87.67712743)",12
12556940,JE464418,12/01/2021 04:00:00 PM,001XX N HARBOR DR,0917,MOTOR VEHICLE THEFT,"CYCLE, SCOOTER, BIKE WITH VIN",PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,114,1.0,42.0,32.0,07,1179650.0,1901417.0,2021,12/08/2021 03:50:46 PM,41.884769738,-87.61575130799999,"(41.884769738, -87.615751308)",12
12555911,JE463337,12/01/2021 04:00:00 PM,033XX W 55TH ST,1120,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,0,0,822,8.0,14.0,63.0,10,1154841.0,1867945.0,2021,12/08/2021 03:50:46 PM,41.793451642,-87.707748861,"(41.793451642, -87.707748861)",12
12555483,JE462832,12/01/2021 04:00:00 PM,023XX S ST LOUIS AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,OTHER (SPECIFY),1,1,1024,10.0,22.0,30.0,26,1153402.0,1888259.0,2021,12/08/2021 03:50:46 PM,41.849224568,-87.71248735799999,"(41.849224568, -87.712487358)",12
12556740,JE463008,12/01/2021 04:00:00 PM,002XX N CENTRAL AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,1523,15.0,37.0,25.0,06,1139003.0,1901091.0,2021,12/08/2021 03:50:46 PM,41.884710837,-87.765022234,"(41.884710837, -87.765022234)",12
12558002,JE465858,12/01/2021 04:00:00 PM,001XX N CALIFORNIA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT / LAND,0,0,1222,12.0,27.0,27.0,07,1157702.0,1900904.0,2021,12/08/2021 03:50:46 PM,41.883837353,-87.69636146,"(41.883837353, -87.69636146)",12
12555974,JE463331,12/01/2021 04:00:00 PM,064XX S EBERHART AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,0,0,312,3.0,20.0,42.0,05,1180683.0,1862521.0,2021,12/08/2021 03:50:46 PM,41.778012563,-87.613155452,"(41.778012563, -87.613155452)",12
12555402,JE462784,12/01/2021 04:00:00 PM,026XX S SPRINGFIELD AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,1031,10.0,22.0,30.0,06,1150799.0,1886211.0,2021,12/08/2021 03:50:46 PM,41.843655843,-87.722094232,"(41.843655843, -87.722094232)",12
12555874,JE463253,12/01/2021 04:00:00 PM,034XX W CONGRESS PKWY,0890,THEFT,FROM BUILDING,OTHER (SPECIFY),0,0,1133,11.0,28.0,27.0,06,1153637.0,1897484.0,2021,12/08/2021 03:50:46 PM,41.874534342,-87.711379605,"(41.874534342, -87.711379605)",12
12555427,JE462709,12/01/2021 04:00:00 PM,016XX N SPRINGFIELD AVE,1582,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,RESIDENCE,0,0,2535,25.0,26.0,23.0,17,1150131.0,1910599.0,2021,12/08/2021 03:50:46 PM,41.910592263000005,-87.723910185,"(41.910592263, -87.723910185)",12
12555333,JE462594,12/01/2021 04:04:00 PM,046XX N CLARK ST,0860,THEFT,RETAIL THEFT,GAS STATION,0,0,1912,19.0,47.0,3.0,06,1165512.0,1930804.0,2021,12/08/2021 03:50:46 PM,41.965722052,-87.666829028,"(41.965722052, -87.666829028)",12
12555540,JE462629,12/01/2021 04:10:00 PM,011XX N MONTICELLO AVE,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,1112,11.0,27.0,23.0,08A,1151832.0,1907388.0,2021,12/08/2021 03:50:46 PM,41.90174764,-87.71774595299999,"(41.90174764, -87.717745953)",12
12555560,JE462621,12/01/2021 04:10:00 PM,098XX S WINSTON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,2213,22.0,21.0,73.0,08B,1168502.0,1839572.0,2021,12/08/2021 03:50:46 PM,41.715308579,-87.658471136,"(41.715308579, -87.658471136)",12
12556580,JE462607,12/01/2021 04:10:00 PM,033XX W ROOSEVELT RD,0560,ASSAULT,SIMPLE,RESTAURANT,0,0,1134,11.0,24.0,29.0,08A,1154087.0,1894508.0,2021,12/08/2021 03:50:46 PM,41.866358918,-87.70980676299999,"(41.866358918, -87.709806763)",12
12555326,JE462650,12/01/2021 04:10:00 PM,035XX W CHICAGO AVE,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,1,0,1121,11.0,27.0,23.0,18,1152687.0,1905109.0,2021,12/08/2021 03:50:46 PM,41.895476966,-87.71466578,"(41.895476966, -87.71466578)",12
12556248,JE462605,12/01/2021 04:11:00 PM,069XX S ADA ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,STREET,0,1,734,7.0,6.0,67.0,04A,1168524.0,1858834.0,2021,12/08/2021 03:50:46 PM,41.768165754,-87.6578368,"(41.768165754, -87.6578368)",12
12555301,JE462620,12/01/2021 04:12:00 PM,001XX N WALLER AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,0,1512,15.0,29.0,25.0,08A,1138140.0,1900386.0,2021,12/08/2021 03:50:46 PM,41.882791865,-87.768208393,"(41.882791865, -87.768208393)",12
26473,JE462598,12/01/2021 04:13:00 PM,004XX E 63RD ST,0110,HOMICIDE,FIRST DEGREE MURDER,PARKING LOT,0,0,312,3.0,20.0,42.0,01A,1180454.0,1863341.0,2021,09/18/2022 04:45:51 PM,41.780267983,-87.61396981799999,"(41.780267983, -87.613969818)",12
12554859,JE462010,12/01/2021 04:14:00 AM,044XX W GRAND AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,2533,25.0,37.0,23.0,14,1146624.0,1910458.0,2021,12/08/2021 03:50:46 PM,41.910272998,-87.736797324,"(41.910272998, -87.736797324)",12
12555381,JE462671,12/01/2021 04:15:00 PM,018XX N MONITOR AVE,5011,OTHER OFFENSE,LICENSE VIOLATION,WAREHOUSE,0,0,2531,25.0,29.0,25.0,26,1137141.0,1911570.0,2021,12/08/2021 03:50:46 PM,41.913500153,-87.77160792299999,"(41.913500153, -87.771607923)",12
12560740,JE469298,12/01/2021 04:15:00 PM,067XX N WHIPPLE ST,0890,THEFT,FROM BUILDING,SCHOOL - PUBLIC BUILDING,0,0,2412,24.0,50.0,2.0,06,1154813.0,1944439.0,2021,12/09/2021 03:48:27 PM,42.003358825,-87.70579981799999,"(42.003358825, -87.705799818)",12
12555651,JE463060,12/01/2021 04:18:00 PM,025XX W WARREN BLVD,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,0,0,1222,12.0,27.0,28.0,26,1159615.0,1900271.0,2021,12/08/2021 03:50:46 PM,41.882061165,-87.689354173,"(41.882061165, -87.689354173)",12
12554916,JE462014,12/01/2021 04:20:00 AM,009XX W 31ST ST,0810,THEFT,OVER $500,STREET,0,0,913,9.0,11.0,60.0,06,1170507.0,1884298.0,2021,12/08/2021 03:50:46 PM,41.837998736,-87.649825937,"(41.837998736, -87.649825937)",12
12561983,JE470233,12/01/2021 04:21:00 PM,004XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,0,0,1834,18.0,42.0,8.0,06,1177361.0,1903270.0,2021,12/10/2021 03:48:40 PM,41.889906681,-87.624100509,"(41.889906681, -87.624100509)",12
12555559,JE462618,12/01/2021 04:22:00 PM,081XX S BENNETT AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,414,4.0,8.0,46.0,03,1190279.0,1851448.0,2021,12/08/2021 03:50:46 PM,41.747401415,-87.578333025,"(41.747401415, -87.578333025)",12
12555428,JE462675,12/01/2021 04:24:00 PM,087XX S COTTAGE GROVE AVE,3710,INTERFERENCE WITH PUBLIC OFFICER,RESIST / OBSTRUCT / DISARM OFFICER,GAS STATION,0,0,632,6.0,8.0,44.0,24,1183089.0,1847266.0,2021,12/08/2021 03:50:46 PM,41.73609565,-87.604808666,"(41.73609565, -87.604808666)",12
12554892,JE462019,12/01/2021 04:27:00 AM,119XX S PERRY AVE,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,0,0,522,5.0,9.0,53.0,05,1177729.0,1825781.0,2021,12/08/2021 03:50:46 PM,41.677260659,-87.62509303600001,"(41.677260659, -87.625093036)",12
12554907,JE462025,12/01/2021 04:30:00 AM,098XX S YALE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,RESIDENCE,0,1,511,5.0,21.0,49.0,04A,1176345.0,1839911.0,2021,12/08/2021 03:50:46 PM,41.716066556,-87.629736376,"(41.716066556, -87.629736376)",12
12555148,JE462291,12/01/2021 04:30:00 AM,043XX S KILDARE BLVD,0915,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,815,8.0,14.0,57.0,07,1148368.0,1875360.0,2021,12/08/2021 03:50:46 PM,41.813926326,-87.73129464600001,"(41.813926326, -87.731294646)",12
12561707,JE462909,12/01/2021 04:30:00 PM,018XX S PAULINA ST,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,1234,12.0,25.0,31.0,08A,1165332.0,1891042.0,2021,12/10/2021 03:48:40 PM,41.856616357,-87.668623841,"(41.856616357, -87.668623841)",12
12555364,JE462628,12/01/2021 04:30:00 PM,088XX S PRINCETON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE - PORCH / HALLWAY,0,1,634,6.0,21.0,49.0,08B,1175704.0,1846401.0,2021,12/08/2021 03:50:46 PM,41.733890337,-87.63189034700001,"(41.733890337, -87.631890347)",12
12555597,JE462688,12/01/2021 04:30:00 PM,005XX N LECLAIRE AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,1532,15.0,37.0,25.0,08A,1142273.0,1902978.0,2021,12/08/2021 03:50:46 PM,41.889828942,-87.75296729,"(41.889828942, -87.75296729)",12
12555954,JE463375,12/01/2021 04:30:00 PM,024XX E 72ND ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,334,3.0,7.0,43.0,14,1193734.0,1857691.0,2021,12/08/2021 03:50:46 PM,41.764448809,-87.565468967,"(41.764448809, -87.565468967)",12
12555536,JE462664,12/01/2021 04:32:00 PM,039XX S DR MARTIN LUTHER KING JR DR,0454,BATTERY,"AGGRAVATED P.O. - HANDS, FISTS, FEET, NO / MINOR INJURY",STREET,0,0,213,2.0,3.0,38.0,08B,1179501.0,1879022.0,2021,12/08/2021 03:50:46 PM,41.82331986,-87.616984521,"(41.82331986, -87.616984521)",12
12554906,JE462018,12/01/2021 04:35:00 AM,008XX E 63RD ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,0,0,313,3.0,20.0,42.0,07,1183247.0,1863427.0,2021,12/08/2021 03:50:46 PM,41.780439401,-87.603727666,"(41.780439401, -87.603727666)",12
12564886,JE473884,12/01/2021 04:35:00 PM,008XX W CHICAGO AVE,0810,THEFT,OVER $500,STREET,0,0,1214,12.0,27.0,24.0,06,1170516.0,1905569.0,2021,12/14/2021 03:46:35 PM,41.896367783,-87.649170846,"(41.896367783, -87.649170846)",12
12554876,JE462021,12/01/2021 04:40:00 AM,011XX N RIDGEWAY AVE,031A,ROBBERY,ARMED - HANDGUN,VEHICLE NON-COMMERCIAL,0,0,1112,11.0,27.0,23.0,03,1151167.0,1907430.0,2021,12/08/2021 03:50:46 PM,41.901875961,-87.720187493,"(41.901875961, -87.720187493)",12
12555584,JE462645,12/01/2021 04:41:00 PM,120XX S YALE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,523,5.0,9.0,53.0,08B,1176780.0,1825039.0,2021,12/08/2021 03:50:46 PM,41.675245849,-87.628588862,"(41.675245849, -87.628588862)",12
12554896,JE462017,12/01/2021 04:45:00 AM,011XX N RIDGEWAY AVE,031A,ROBBERY,ARMED - HANDGUN,STREET,0,0,1112,11.0,27.0,23.0,03,1151168.0,1907410.0,2021,12/08/2021 03:50:46 PM,41.901821059,-87.720184345,"(41.901821059, -87.720184345)",12
