ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12241381,JD454661,12/01/2020 03:00:00 PM,026XX W 87TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,835,8.0,18.0,70.0,11,1160189.0,1846838.0,2020,12/17/2020 03:44:58 PM,41.735422462,-87.68871809299999,"(41.735422462, -87.688718093)",12
12235871,JD448285,12/01/2020 03:00:00 PM,041XX W BARRY AVE,5003,OTHER OFFENSE,OTHER ARSON / EXPLOSIVE INCIDENT,RESIDENCE - YARD (FRONT / BACK),0,0,2523,25.0,31.0,21.0,26,1147981.0,1920284.0,2020,12/17/2020 03:44:58 PM,41.937210453,-87.731558868,"(41.937210453, -87.731558868)",12
12234516,JD446723,12/01/2020 03:05:00 PM,015XX N LECLAIRE AVE,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,0,1,2533,25.0,37.0,25.0,04A,1142092.0,1909755.0,2020,12/17/2020 03:44:58 PM,41.908429173,-87.75346378799999,"(41.908429173, -87.753463788)",12
12608113,JF131535,12/01/2020 03:10:00 PM,066XX S INDIANA AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,322,3.0,20.0,69.0,11,,,2020,02/03/2022 03:51:49 PM,,,,12
12235113,JD446792,12/01/2020 03:13:00 PM,114XX S HALSTED ST,0560,ASSAULT,SIMPLE,RESTAURANT,0,0,2233,22.0,34.0,49.0,08A,1173035.0,1828928.0,2020,12/17/2020 03:44:58 PM,41.686001128,-87.642182051,"(41.686001128, -87.642182051)",12
12241475,JD454743,12/01/2020 03:15:00 PM,074XX N ALBANY AVE,0890,THEFT,FROM BUILDING,RESIDENCE,0,0,2411,24.0,50.0,2.0,06,1154525.0,1948960.0,2020,12/17/2020 03:44:58 PM,42.015770414,-87.706737622,"(42.015770414, -87.706737622)",12
12235076,JD447454,12/01/2020 03:15:00 PM,015XX N SANDBURG TER,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,1,0,1821,18.0,2.0,8.0,14,1175024.0,1910843.0,2020,07/14/2021 05:00:49 PM,41.91074006,-87.632455702,"(41.91074006, -87.632455702)",12
12237394,JD450129,12/01/2020 03:15:00 PM,106XX S TROY ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,2211,22.0,19.0,74.0,11,1157220.0,1833860.0,2020,12/17/2020 03:44:58 PM,41.699869059,-87.699945227,"(41.699869059, -87.699945227)",12
12234477,JD446830,12/01/2020 03:15:00 PM,031XX N PULASKI RD,0820,THEFT,$500 AND UNDER,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,2523,25.0,31.0,21.0,06,1149179.0,1920548.0,2020,12/17/2020 03:44:58 PM,41.93791173,-87.727149134,"(41.93791173, -87.727149134)",12
12234528,JD446926,12/01/2020 03:15:00 PM,004XX N ELIZABETH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1215,12.0,27.0,24.0,07,1167862.0,1903359.0,2020,12/17/2020 03:44:58 PM,41.890361052,-87.65898223200001,"(41.890361052, -87.658982232)",12
12234444,JD446767,12/01/2020 03:15:00 PM,058XX N KEATING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,1711,17.0,39.0,12.0,14,1143629.0,1938320.0,2020,12/17/2020 03:44:58 PM,41.986785444,-87.74709982700001,"(41.986785444, -87.747099827)",12
12235274,JD446735,12/01/2020 03:17:00 PM,016XX W HOWARD ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,SIDEWALK,0,1,2422,24.0,49.0,1.0,26,1164074.0,1950345.0,2020,12/17/2020 03:44:58 PM,42.019373689,-87.671561019,"(42.019373689, -87.671561019)",12
12234397,JD446733,12/01/2020 03:17:00 PM,056XX S EMERALD AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,711,7.0,20.0,68.0,15,1172263.0,1867485.0,2020,12/17/2020 03:44:58 PM,41.791823693000005,-87.64387738299999,"(41.791823693, -87.643877383)",12
12234523,JD446715,12/01/2020 03:19:00 PM,017XX E 71ST PL,041A,BATTERY,AGGRAVATED - HANDGUN,ALLEY,0,0,324,3.0,7.0,43.0,04B,1189224.0,1857920.0,2020,12/17/2020 03:44:58 PM,41.765186495,-87.581991672,"(41.765186495, -87.581991672)",12
12234566,JD446796,12/01/2020 03:20:00 PM,012XX N PINE AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,2532,25.0,37.0,25.0,15,1139272.0,1907879.0,2020,12/17/2020 03:44:58 PM,41.903333054,-87.76386897100001,"(41.903333054, -87.763868971)",12
12234558,JD446802,12/01/2020 03:25:00 PM,028XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1124,11.0,27.0,27.0,08B,1157630.0,1898038.0,2020,12/17/2020 03:44:58 PM,41.875974239,-87.696703919,"(41.875974239, -87.696703919)",12
12234699,JD446743,12/01/2020 03:28:00 PM,051XX W CHICAGO AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,SMALL RETAIL STORE,0,0,1531,15.0,37.0,25.0,04A,1141736.0,1904839.0,2020,12/17/2020 03:44:58 PM,41.894945698,-87.754893341,"(41.894945698, -87.754893341)",12
12234935,JD447330,12/01/2020 03:30:00 PM,065XX S KEATING AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,OTHER (SPECIFY),0,0,833,8.0,13.0,64.0,11,1145840.0,1860785.0,2020,12/17/2020 03:44:58 PM,41.77397842,-87.74093610700001,"(41.77397842, -87.740936107)",12
12287733,JE134749,12/01/2020 03:30:00 PM,017XX N NEWLAND AVE,0810,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,0,0,2513,25.0,29.0,25.0,06,1129820.0,1910737.0,2020,02/09/2021 03:44:55 PM,41.911342717,-87.798523385,"(41.911342717, -87.798523385)",12
12234433,JD446799,12/01/2020 03:30:00 PM,024XX W 56TH ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,824,8.0,15.0,63.0,07,1160852.0,1867462.0,2020,12/17/2020 03:44:58 PM,41.792004079,-87.68572024,"(41.792004079, -87.68572024)",12
12235740,JD447505,12/01/2020 03:30:00 PM,051XX W JACKSON BLVD,0440,BATTERY,"AGGRAVATED - HANDS, FISTS, FEET, NO / MINOR INJURY",NURSING / RETIREMENT HOME,0,0,1533,15.0,28.0,25.0,08B,1142067.0,1898182.0,2020,12/17/2020 03:44:58 PM,41.876671946,-87.753842755,"(41.876671946, -87.753842755)",12
12234486,JD446755,12/01/2020 03:35:00 PM,081XX S SOUTH CHICAGO AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,414,4.0,8.0,45.0,15,1189799.0,1851499.0,2020,12/17/2020 03:44:58 PM,41.747552908,-87.580090219,"(41.747552908, -87.580090219)",12
12234412,JD446763,12/01/2020 03:45:00 PM,054XX N CLARK ST,0860,THEFT,RETAIL THEFT,DRUG STORE,0,0,2012,20.0,40.0,77.0,06,1165048.0,1936387.0,2020,12/17/2020 03:44:58 PM,41.981051896,-87.668375719,"(41.981051896, -87.668375719)",12
12234454,JD446271,12/01/2020 03:49:00 AM,036XX W POLK ST,1320,CRIMINAL DAMAGE,TO VEHICLE,DRIVEWAY - RESIDENTIAL,0,1,1133,11.0,24.0,27.0,14,1152274.0,1896124.0,2020,12/17/2020 03:44:58 PM,41.870829345,-87.716419864,"(41.870829345, -87.716419864)",12
12234334,JD446617,12/01/2020 04:00:00 AM,031XX W WALTON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1211,12.0,26.0,23.0,07,1155289.0,1906164.0,2020,12/17/2020 03:44:58 PM,41.8983201,-87.705080835,"(41.8983201, -87.705080835)",12
12234086,JD446306,12/01/2020 04:00:00 AM,002XX N KEYSTONE AVE,0810,THEFT,OVER $500,STREET,0,0,1114,11.0,28.0,26.0,06,1149362.0,1900804.0,2020,12/17/2020 03:44:58 PM,41.883728726,-87.726989536,"(41.883728726, -87.726989536)",12
12234058,JD446277,12/01/2020 04:00:00 AM,040XX W 59TH ST,0610,BURGLARY,FORCIBLE ENTRY,BARBERSHOP,0,0,813,8.0,13.0,62.0,05,1150226.0,1865167.0,2020,12/17/2020 03:44:58 PM,41.785919292,-87.72474398,"(41.785919292, -87.72474398)",12
12234214,JD446527,12/01/2020 04:00:00 AM,022XX W OHIO ST,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,1221,12.0,26.0,24.0,06,1161425.0,1903970.0,2020,12/17/2020 03:44:58 PM,41.892174073,-87.682604862,"(41.892174073, -87.682604862)",12
12247456,JD461515,12/01/2020 04:00:00 AM,016XX W JUNEWAY TER,1310,CRIMINAL DAMAGE,TO PROPERTY,OTHER (SPECIFY),0,0,2422,24.0,49.0,1.0,14,1163882.0,1951492.0,2020,12/20/2020 03:46:34 PM,42.022525146,-87.67223495299999,"(42.022525146, -87.672234953)",12
12262211,JE104442,12/01/2020 04:00:00 PM,001XX W WASHINGTON ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,COMMERCIAL / BUSINESS OFFICE,0,0,122,1.0,42.0,32.0,26,1175383.0,1900814.0,2020,01/08/2021 03:47:19 PM,41.883211912,-87.63143829399999,"(41.883211912, -87.631438294)",12
12235413,JD447267,12/01/2020 04:00:00 PM,085XX S BENNETT AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,0,0,412,4.0,8.0,45.0,11,1190341.0,1848657.0,2020,12/17/2020 03:44:58 PM,41.73974116,-87.57819558799999,"(41.73974116, -87.578195588)",12
12235042,JD447365,12/01/2020 04:00:00 PM,019XX N SAYRE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,2513,25.0,29.0,25.0,06,1129283.0,1912036.0,2020,12/17/2020 03:44:58 PM,41.914916514,-87.800466539,"(41.914916514, -87.800466539)",12
12234447,JD446864,12/01/2020 04:00:00 PM,021XX N CAMPBELL AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1431,14.0,1.0,22.0,11,1159535.0,1914291.0,2020,12/17/2020 03:44:58 PM,41.920534842,-87.689261424,"(41.920534842, -87.689261424)",12
12258361,JD474815,12/01/2020 04:00:00 PM,096XX S CALHOUN AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,431,4.0,10.0,51.0,05,1194736.0,1841466.0,2020,01/04/2021 03:47:05 PM,41.719901462,-87.562329261,"(41.719901462, -87.562329261)",12
12238629,JD451111,12/01/2020 04:00:00 PM,054XX S EVERETT AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,234,2.0,5.0,41.0,06,1188970.0,1869191.0,2020,12/17/2020 03:44:58 PM,41.796121077,-87.582561955,"(41.796121077, -87.582561955)",12
12234672,JD447046,12/01/2020 04:00:00 PM,0000X S ALBANY AVE,0810,THEFT,OVER $500,STREET,0,0,1124,11.0,28.0,27.0,06,1155916.0,1899641.0,2020,12/17/2020 03:44:58 PM,41.880407746,-87.70295391100001,"(41.880407746, -87.702953911)",12
12240033,JD453084,12/01/2020 04:00:00 PM,038XX W 80TH PL,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,834,8.0,18.0,70.0,11,1152277.0,1850935.0,2020,12/17/2020 03:44:58 PM,41.746824302,-87.71759747799999,"(41.746824302, -87.717597478)",12
12327725,JE184001,12/01/2020 04:00:00 PM,007XX E 60TH ST,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,313,3.0,20.0,42.0,11,,,2020,03/30/2021 04:51:43 PM,,,,12
12235856,JD448362,12/01/2020 04:00:00 PM,028XX N CENTRAL AVE,0870,THEFT,POCKET-PICKING,GROCERY FOOD STORE,0,0,2514,25.0,31.0,19.0,06,1138549.0,1918319.0,2020,12/17/2020 03:44:58 PM,41.931994735,-87.76627117700001,"(41.931994735, -87.766271177)",12
12235967,JD448409,12/01/2020 04:00:00 PM,014XX W EDGEWATER AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2013,20.0,48.0,77.0,06,1165745.0,1938319.0,2020,12/17/2020 03:44:58 PM,41.986338485,-87.66575700899999,"(41.986338485, -87.665757009)",12
12234426,JD446788,12/01/2020 04:05:00 PM,040XX W VAN BUREN ST,2024,NARCOTICS,POSSESS - HEROIN (WHITE),SIDEWALK,1,0,1132,11.0,28.0,26.0,18,1149565.0,1897719.0,2020,12/17/2020 03:44:58 PM,41.875259203,-87.72632421799999,"(41.875259203, -87.726324218)",12
12234548,JD446787,12/01/2020 04:06:00 PM,016XX E 53RD ST,0460,BATTERY,SIMPLE,STREET,0,0,234,2.0,5.0,41.0,08B,1188018.0,1870445.0,2020,12/17/2020 03:44:58 PM,41.799584905,-87.58601296799999,"(41.799584905, -87.586012968)",12
12240400,JD452930,12/01/2020 04:10:00 PM,053XX N LINCOLN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,2011,20.0,40.0,4.0,11,1158457.0,1935530.0,2020,12/17/2020 03:44:58 PM,41.978838095,-87.692638864,"(41.978838095, -87.692638864)",12
12237904,JD450395,12/01/2020 04:10:00 PM,038XX W MAYPOLE AVE,0810,THEFT,OVER $500,RESIDENCE - PORCH / HALLWAY,0,0,1122,11.0,28.0,26.0,06,1150801.0,1900941.0,2020,12/17/2020 03:44:58 PM,41.884076648,-87.721701774,"(41.884076648, -87.721701774)",12
12235966,JD448519,12/01/2020 04:14:00 PM,054XX S UNIVERSITY AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,1,233,2.0,5.0,41.0,08A,1184724.0,1869486.0,2020,12/17/2020 03:44:58 PM,41.797031285,-87.598122845,"(41.797031285, -87.598122845)",12
12234488,JD446803,12/01/2020 04:15:00 PM,0000X S SPRINGFIELD AVE,2028,NARCOTICS,POSSESS - SYNTHETIC DRUGS,STREET,1,0,1122,11.0,28.0,26.0,18,1150399.0,1899575.0,2020,12/17/2020 03:44:58 PM,41.880336047,-87.72321363399999,"(41.880336047, -87.723213634)",12
12234552,JD446814,12/01/2020 04:16:00 PM,097XX S YALE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,0,511,5.0,21.0,49.0,14,1176332.0,1840398.0,2020,12/17/2020 03:44:58 PM,41.717403242,-87.62976941299999,"(41.717403242, -87.629769413)",12
12238630,JD451118,12/01/2020 04:17:00 PM,019XX W MAYPOLE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,1223,12.0,27.0,28.0,06,1163449.0,1901042.0,2020,12/17/2020 03:44:58 PM,41.884097043,-87.67525405200001,"(41.884097043, -87.675254052)",12
12235447,JD447008,12/01/2020 04:18:00 PM,016XX W MADISON ST,0810,THEFT,OVER $500,CHA HALLWAY / STAIRWELL / ELEVATOR,0,0,1224,12.0,27.0,28.0,06,1165476.0,1900090.0,2020,12/17/2020 03:44:58 PM,41.881441785,-87.667837814,"(41.881441785, -87.667837814)",12
12235439,JD446807,12/01/2020 04:19:00 PM,013XX E 47TH ST,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,222,2.0,4.0,39.0,08B,1185766.0,1874101.0,2020,12/17/2020 03:44:58 PM,41.809670667,-87.594156219,"(41.809670667, -87.594156219)",12
12241105,JD450827,12/01/2020 04:19:00 PM,019XX W MAYPOLE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,1223,12.0,27.0,28.0,06,1163449.0,1901042.0,2020,12/17/2020 03:44:58 PM,41.884097043,-87.67525405200001,"(41.884097043, -87.675254052)",12
12234465,JD446827,12/01/2020 04:27:00 PM,037XX W CHICAGO AVE,2027,NARCOTICS,POSSESS - CRACK,SIDEWALK,1,0,1112,11.0,27.0,23.0,18,1151491.0,1905085.0,2020,12/17/2020 03:44:58 PM,41.895434688,-87.71905906399999,"(41.895434688, -87.719059064)",12
12234093,JD446274,12/01/2020 04:28:00 AM,119XX S MICHIGAN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,532,5.0,9.0,53.0,14,1178993.0,1825624.0,2020,12/17/2020 03:44:58 PM,41.676801223000005,-87.62047119399999,"(41.676801223, -87.620471194)",12
12241673,JD454977,12/01/2020 04:30:00 PM,0000X W WASHINGTON ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,112,1.0,42.0,32.0,14,1176170.0,1900823.0,2020,12/17/2020 03:44:58 PM,41.883218909,-87.62854814399999,"(41.883218909, -87.628548144)",12
12276110,JE120337,12/01/2020 04:30:00 PM,039XX W ALTGELD ST,0890,THEFT,FROM BUILDING,OTHER (SPECIFY),0,0,2524,25.0,31.0,22.0,06,1149796.0,1916337.0,2020,01/26/2021 03:48:59 PM,41.92634439,-87.724991331,"(41.92634439, -87.724991331)",12
12234938,JD447319,12/01/2020 04:42:00 PM,032XX W ADDISON ST,0560,ASSAULT,SIMPLE,STREET,0,0,1733,17.0,33.0,16.0,08A,1154275.0,1923761.0,2020,12/17/2020 03:44:58 PM,41.946628027,-87.708334129,"(41.946628027, -87.708334129)",12
12234175,JD446340,12/01/2020 04:45:00 AM,058XX S KEDZIE AVE,0630,BURGLARY,ATTEMPT FORCIBLE ENTRY,OTHER (SPECIFY),0,0,822,8.0,23.0,63.0,05,1156048.0,1865758.0,2020,12/17/2020 03:44:58 PM,41.787426015,-87.703381618,"(41.787426015, -87.703381618)",12
12234587,JD446961,12/01/2020 04:45:00 PM,051XX S THROOP ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,0,0,934,9.0,20.0,61.0,05,1168531.0,1870663.0,2020,12/17/2020 03:44:58 PM,41.800625804,-87.657470324,"(41.800625804, -87.657470324)",12
12237018,JD449108,12/01/2020 04:45:00 PM,011XX W ARMITAGE AVE,0890,THEFT,FROM BUILDING,RESIDENCE - GARAGE,0,0,1811,18.0,43.0,7.0,06,1168731.0,1913466.0,2020,12/17/2020 03:44:58 PM,41.918076501,-87.65549758,"(41.918076501, -87.65549758)",12
12234836,JD446905,12/01/2020 04:45:00 PM,001XX E 71ST ST,0520,ASSAULT,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,GAS STATION,0,0,322,3.0,6.0,69.0,04A,1178567.0,1857978.0,2020,12/17/2020 03:44:58 PM,41.76559446,-87.621050648,"(41.76559446, -87.621050648)",12
12234519,JD446872,12/01/2020 04:45:00 PM,052XX N CALIFORNIA AVE,0560,ASSAULT,SIMPLE,HOSPITAL BUILDING / GROUNDS,0,0,2011,20.0,40.0,4.0,08A,1156751.0,1934590.0,2020,12/17/2020 03:44:58 PM,41.976293531,-87.69893838,"(41.976293531, -87.69893838)",12
12234547,JD446875,12/01/2020 04:45:00 PM,023XX S CANAL ST,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,914,9.0,25.0,34.0,03,1173566.0,1888782.0,2020,01/25/2021 03:46:38 PM,41.850235849,-87.63846798799999,"(41.850235849, -87.638467988)",12
12234543,JD446909,12/01/2020 04:46:00 PM,008XX E 79TH ST,1121,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,GAS STATION,0,0,624,6.0,8.0,69.0,10,1183364.0,1852811.0,2020,12/17/2020 03:44:58 PM,41.751305337,-87.603628907,"(41.751305337, -87.603628907)",12
12234062,JD446276,12/01/2020 04:48:00 AM,025XX N LONG AVE,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,1,0,2515,25.0,30.0,19.0,04B,1139947.0,1916530.0,2020,12/17/2020 03:44:58 PM,41.927060044,-87.76117752399999,"(41.927060044, -87.761177524)",12
12234468,JD446841,12/01/2020 04:49:00 PM,017XX W FULLERTON AVE,0460,BATTERY,SIMPLE,SMALL RETAIL STORE,0,0,1931,19.0,32.0,7.0,08B,1164222.0,1915991.0,2020,12/17/2020 03:44:58 PM,41.92510186,-87.67199230700001,"(41.92510186, -87.671992307)",12
12234562,JD446895,12/01/2020 04:50:00 PM,074XX S ADA ST,143A,WEAPONS VIOLATION,UNLAWFUL POSSESSION - HANDGUN,STREET,1,0,734,7.0,17.0,67.0,15,1168723.0,1855612.0,2020,12/17/2020 03:44:58 PM,41.759319876,-87.65720020399999,"(41.759319876, -87.657200204)",12
12234764,JD446847,12/01/2020 04:50:00 PM,123XX S EMERALD AVE,041A,BATTERY,AGGRAVATED - HANDGUN,SIDEWALK,0,0,523,5.0,34.0,53.0,04B,1173555.0,1823136.0,2020,12/17/2020 03:44:58 PM,41.670095481,-87.640448949,"(41.670095481, -87.640448949)",12
12234466,JD446906,12/01/2020 04:50:00 PM,026XX W RASCHER AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2011,20.0,40.0,4.0,06,1157686.0,1936095.0,2020,12/17/2020 03:44:58 PM,41.980404272,-87.695458787,"(41.980404272, -87.695458787)",12
12234557,JD446874,12/01/2020 04:53:00 PM,001XX N LOREL AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE - PORCH / HALLWAY,1,1,1523,15.0,28.0,25.0,26,1140686.0,1900671.0,2020,12/17/2020 03:44:58 PM,41.883527553,-87.758852249,"(41.883527553, -87.758852249)",12
12240346,JD453388,12/01/2020 05:00:00 AM,073XX N OSCEOLA AVE,0810,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,0,0,1611,16.0,41.0,9.0,06,1125732.0,1948214.0,2020,12/17/2020 03:44:58 PM,42.014252798,-87.812705145,"(42.014252798, -87.812705145)",12
12239838,JD452901,12/01/2020 05:00:00 AM,033XX W MADISON ST,0560,ASSAULT,SIMPLE,APARTMENT,0,0,1124,11.0,28.0,27.0,08A,1154149.0,1899819.0,2020,12/17/2020 03:44:58 PM,41.880931628,-87.709437436,"(41.880931628, -87.709437436)",12
12234225,JD446366,12/01/2020 05:00:00 AM,105XX S GREEN BAY AVE,3970,INTIMIDATION,EXTORTION,RESIDENCE,0,0,432,4.0,10.0,52.0,26,1200520.0,1835755.0,2020,12/17/2020 03:44:58 PM,41.704085903,-87.541336964,"(41.704085903, -87.541336964)",12
12234024,JD446278,12/01/2020 05:00:00 AM,028XX S DR MARTIN LUTHER KING JR DR,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,0,0,133,1.0,4.0,35.0,07,1179375.0,1886199.0,2020,12/17/2020 03:44:58 PM,41.843016958,-87.61722727,"(41.843016958, -87.61722727)",12
12288520,JE135016,12/01/2020 05:00:00 AM,044XX W MAYPOLE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,1113,11.0,28.0,26.0,11,1146548.0,1901082.0,2020,02/10/2021 03:46:37 PM,41.884545685,-87.737315805,"(41.884545685, -87.737315805)",12
12370266,JE235770,12/01/2020 05:00:00 PM,055XX S HYDE PARK BLVD,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,235,2.0,5.0,41.0,06,,,2020,05/20/2021 05:20:28 PM,,,,12
12235534,JD448003,12/01/2020 05:00:00 PM,055XX W BERENICE AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,1633,16.0,38.0,15.0,11,1138751.0,1925046.0,2020,12/17/2020 03:44:58 PM,41.950450637,-87.76536505,"(41.950450637, -87.76536505)",12
12235979,JD448343,12/01/2020 05:00:00 PM,007XX N LARAMIE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,RESIDENCE - GARAGE,0,0,1524,15.0,37.0,25.0,07,1141561.0,1904348.0,2020,12/17/2020 03:44:58 PM,41.893601572,-87.755548221,"(41.893601572, -87.755548221)",12
12235575,JD448020,12/01/2020 05:00:00 PM,048XX N LINDER AVE,0810,THEFT,OVER $500,STREET,0,0,1623,16.0,45.0,11.0,06,1138791.0,1931675.0,2020,12/17/2020 03:44:58 PM,41.968640499,-87.765056411,"(41.968640499, -87.765056411)",12
12317217,JE171192,12/01/2020 05:00:00 PM,064XX S LANGLEY AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,312,3.0,20.0,42.0,06,,,2020,03/18/2021 04:52:21 PM,,,,12
12235035,JD447095,12/01/2020 05:00:00 PM,036XX W CERMAK RD,0460,BATTERY,SIMPLE,APARTMENT,0,0,1014,10.0,24.0,29.0,08B,1152628.0,1889141.0,2020,12/17/2020 03:44:58 PM,41.851660202,-87.715304747,"(41.851660202, -87.715304747)",12
12235172,JD447647,12/01/2020 05:00:00 PM,066XX S CLAREMONT AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,832,8.0,16.0,66.0,08B,1161884.0,1860666.0,2020,12/17/2020 03:44:58 PM,41.773333543,-87.68212478,"(41.773333543, -87.68212478)",12
12235904,JD448415,12/01/2020 05:00:00 PM,105XX S LAFAYETTE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,512,5.0,34.0,49.0,06,1177792.0,1835042.0,2020,12/17/2020 03:44:58 PM,41.70267278,-87.624583536,"(41.70267278, -87.624583536)",12
12252177,JD467559,12/01/2020 05:01:00 PM,049XX N MONTICELLO AVE,0820,THEFT,$500 AND UNDER,RESIDENCE - PORCH / HALLWAY,0,0,1712,17.0,33.0,14.0,06,1151160.0,1932661.0,2020,12/26/2020 03:48:40 PM,41.97111201,-87.71954967799999,"(41.97111201, -87.719549678)",12
12234091,JD446286,12/01/2020 05:11:00 AM,121XX S INDIANA AVE,0554,ASSAULT,"AGGRAVATED POLICE OFFICER - HANDS, FISTS, FEET, NO INJURY",APARTMENT,1,0,532,5.0,9.0,53.0,08A,1179768.0,1824321.0,2020,12/17/2020 03:44:58 PM,41.673207966,-87.61767410899999,"(41.673207966, -87.617674109)",12
12237029,JD449119,12/01/2020 05:15:00 AM,042XX S MICHIGAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,APARTMENT,0,0,213,2.0,3.0,38.0,14,1177864.0,1876903.0,2020,12/17/2020 03:44:58 PM,41.817542444,-87.62305426200001,"(41.817542444, -87.623054262)",12
12235417,JD447202,12/01/2020 05:15:00 PM,0000X S Halsted ST,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,GROCERY FOOD STORE,0,0,1232,12.0,27.0,28.0,11,1171058.0,1900047.0,2020,12/17/2020 03:44:58 PM,41.881203182,-87.647342333,"(41.881203182, -87.647342333)",12
12541942,JE445723,12/01/2020 05:20:00 PM,014XX W CHESTNUT ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,1213,12.0,2.0,24.0,11,,,2020,11/16/2021 03:53:48 PM,,,,12
12234513,JD446882,12/01/2020 05:25:00 PM,048XX W ROSCOE ST,0530,ASSAULT,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,0,1,1634,16.0,31.0,15.0,04A,1143490.0,1922167.0,2020,12/17/2020 03:44:58 PM,41.942462901,-87.74801692700001,"(41.942462901, -87.748016927)",12
