ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
9947848,HY136430,02/01/2015 02:50:00 PM,080XX S PRINCETON AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,623,6.0,17.0,44.0,08B,1175680.0,1851735.0,2015,02/10/2018 03:50:01 PM,41.748528044,-87.631818974,"(41.748528044, -87.631818974)",02
9947623,HY136110,02/01/2015 03:00:00 AM,056XX S KILPATRICK AVE,1345,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,CTA GARAGE / OTHER PROPERTY,0,0,813,8.0,23.0,56.0,14,1146073.0,1866900.0,2015,02/10/2018 03:50:01 PM,41.790754583,-87.739927261,"(41.790754583, -87.739927261)",02
9947508,HY136005,02/01/2015 03:00:00 AM,045XX W WASHINGTON BLVD,1506,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,1,0,1113,11.0,28.0,26.0,16,1146228.0,1900113.0,2015,02/10/2018 03:50:01 PM,41.881892729,-87.738515564,"(41.881892729, -87.738515564)",02
9947700,HY136269,02/01/2015 03:00:00 AM,072XX W SEMINOLE ST,0810,THEFT,OVER $500,DRIVEWAY - RESIDENTIAL,0,0,1612,16.0,41.0,10.0,06,1127020.0,1937245.0,2015,08/17/2015 03:03:40 PM,41.984131246,-87.80821326,"(41.984131246, -87.80821326)",02
9947629,HY136109,02/01/2015 03:00:00 AM,063XX S FAIRFIELD AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,0,1,825,8.0,15.0,66.0,02,1159136.0,1862404.0,2015,02/10/2018 03:50:01 PM,41.778159523,-87.692150869,"(41.778159523, -87.692150869)",02
9947672,HY136262,02/01/2015 03:00:00 AM,054XX N LINCOLN AVE,0460,BATTERY,SIMPLE,STREET,0,0,2011,20.0,40.0,4.0,08B,1158435.0,1935858.0,2015,02/10/2018 03:50:01 PM,41.979738594,-87.692710749,"(41.979738594, -87.692710749)",02
9947512,HY136011,02/01/2015 03:00:00 AM,006XX E 75TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,PARKING LOT/GARAGE(NON.RESID.),0,1,624,6.0,6.0,69.0,08B,1181999.0,1855431.0,2015,02/10/2018 03:50:01 PM,41.758526554,-87.60855003,"(41.758526554, -87.60855003)",02
9947557,HY136050,02/01/2015 03:00:00 AM,076XX S CICERO AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),0,0,833,8.0,13.0,65.0,14,1145727.0,1853720.0,2015,02/10/2018 03:50:01 PM,41.754592961,-87.74152853700001,"(41.754592961, -87.741528537)",02
9947553,HY136009,02/01/2015 03:00:00 AM,076XX S CICERO AVE,0460,BATTERY,SIMPLE,COMMERCIAL / BUSINESS OFFICE,1,0,833,8.0,13.0,65.0,08B,1145727.0,1853720.0,2015,02/10/2018 03:50:01 PM,41.754592961,-87.74152853700001,"(41.754592961, -87.741528537)",02
9947586,HY136017,02/01/2015 03:00:00 AM,002XX W 95TH ST,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,SIDEWALK,0,0,634,6.0,21.0,49.0,04A,1176448.0,1841947.0,2015,02/10/2018 03:50:01 PM,41.721651305,-87.62929816,"(41.721651305, -87.62929816)",02
9948349,HY137133,02/01/2015 03:00:00 AM,065XX W BELMONT AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,TAXICAB,0,0,1632,16.0,36.0,17.0,11,1132044.0,1920556.0,2015,02/10/2018 03:50:01 PM,41.938248896,-87.79012446600001,"(41.938248896, -87.790124466)",02
10083731,HY272363,02/01/2015 03:00:00 AM,079XX S COLES AVE,0810,THEFT,OVER $500,RESIDENCE,0,0,422,4.0,7.0,46.0,06,1198205.0,1852727.0,2015,02/10/2018 03:50:01 PM,41.750716568,-87.549247791,"(41.750716568, -87.549247791)",02
9948428,HY137091,02/01/2015 03:00:00 PM,002XX W GRAND AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),0,0,1831,18.0,42.0,8.0,11,1174477.0,1903856.0,2015,08/17/2015 03:03:40 PM,41.891579621,-87.634674198,"(41.891579621, -87.634674198)",02
10902291,JA213881,02/01/2015 03:00:00 PM,031XX W 40TH ST,1751,OFFENSE INVOLVING CHILDREN,CRIM SEX ABUSE BY FAM MEMBER,APARTMENT,0,1,921,9.0,12.0,58.0,20,,,2015,10/25/2018 04:10:05 PM,,,,02
9950021,HY138936,02/01/2015 03:00:00 PM,006XX E 84TH ST,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,632,6.0,6.0,44.0,08A,1181979.0,1849421.0,2015,02/10/2018 03:50:01 PM,41.742034926,-87.60880880399999,"(41.742034926, -87.608808804)",02
9948329,HY136928,02/01/2015 03:00:00 PM,067XX W IRVING PARK RD,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),0,0,1632,16.0,38.0,17.0,08A,1130820.0,1925842.0,2015,02/10/2018 03:50:01 PM,41.952775471,-87.794500891,"(41.952775471, -87.794500891)",02
9948520,HY137317,02/01/2015 03:00:00 PM,010XX N HARDING AVE,1152,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,0,0,1112,11.0,27.0,23.0,11,1149867.0,1906613.0,2015,02/10/2018 03:50:01 PM,41.899659428,-87.72498387700001,"(41.899659428, -87.724983877)",02
9947884,HY136556,02/01/2015 03:00:00 PM,059XX N RICHMOND ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,0,0,2011,20.0,40.0,2.0,05,1155616.0,1939140.0,2015,02/10/2018 03:50:01 PM,41.988801949,-87.702989108,"(41.988801949, -87.702989108)",02
9948451,HY137183,02/01/2015 03:00:00 PM,029XX N CLARK ST,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,0,0,1934,19.0,44.0,6.0,06,1171076.0,1919667.0,2015,02/10/2018 03:50:01 PM,41.935041148,-87.646699536,"(41.935041148, -87.646699536)",02
9947929,HY136420,02/01/2015 03:00:00 PM,092XX S COTTAGE GROVE AVE,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,0,0,633,6.0,9.0,44.0,08A,1183174.0,1844039.0,2015,02/10/2018 03:50:01 PM,41.727238417,-87.604597356,"(41.727238417, -87.604597356)",02
9954411,HY142872,02/01/2015 03:00:00 PM,039XX N PINE GROVE AVE,0820,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,0,0,1925,19.0,46.0,6.0,06,1170697.0,1926312.0,2015,02/10/2018 03:50:01 PM,41.953283604,-87.64789708200001,"(41.953283604, -87.647897082)",02
11754340,JC344472,02/01/2015 03:05:00 PM,0000X N CENTRAL AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,1513,15.0,29.0,25.0,11,,,2015,07/12/2019 04:12:02 PM,,,,02
9947529,HY136014,02/01/2015 03:09:00 AM,001XX E MARQUETTE RD,0460,BATTERY,SIMPLE,APARTMENT,1,0,322,3.0,20.0,69.0,08B,1178528.0,1860627.0,2015,02/10/2018 03:50:01 PM,41.772864484,-87.621113193,"(41.772864484, -87.621113193)",02
9947540,HY136025,02/01/2015 03:10:00 AM,018XX W CERMAK RD,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,1234,12.0,25.0,31.0,08B,1164370.0,1889436.0,2015,02/10/2018 03:50:01 PM,41.852229723,-87.67220027799999,"(41.852229723, -87.672200278)",02
9947550,HY136031,02/01/2015 03:10:00 AM,032XX W 58TH ST,2022,NARCOTICS,POSS: COCAINE,STREET,1,0,822,8.0,14.0,63.0,18,1155893.0,1865986.0,2015,08/17/2015 03:03:40 PM,41.788054795,-87.70394382200001,"(41.788054795, -87.703943822)",02
9947837,HY136458,02/01/2015 03:10:00 PM,0000X W TERMINAL ST,5007,OTHER OFFENSE,OTHER WEAPONS VIOLATION,AIRPORT TERMINAL UPPER LEVEL - SECURE AREA,1,0,1655,16.0,41.0,76.0,26,1104700.0,1933741.0,2015,02/10/2018 03:50:01 PM,41.974861952,-87.89037215100001,"(41.974861952, -87.890372151)",02
9947539,HY136034,02/01/2015 03:12:00 AM,011XX E 82ND PL,0554,ASSAULT,AGG PO HANDS NO/MIN INJURY,RESIDENCE PORCH/HALLWAY,1,0,411,4.0,8.0,45.0,08A,1185301.0,1850520.0,2015,02/10/2018 03:50:01 PM,41.744973301,-87.59660271899999,"(41.744973301, -87.596602719)",02
9947822,HY136439,02/01/2015 03:15:00 PM,109XX S DOTY AVE E,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,1,0,513,5.0,10.0,51.0,06,1185667.0,1832643.0,2015,02/10/2018 03:50:01 PM,41.695908161,-87.595822806,"(41.695908161, -87.595822806)",02
9947813,HY136455,02/01/2015 03:15:00 PM,107XX S TRUMBULL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2211,22.0,19.0,74.0,14,1155238.0,1833280.0,2015,02/10/2018 03:50:01 PM,41.698317200000005,-87.707218009,"(41.6983172, -87.707218009)",02
9947937,HY136460,02/01/2015 03:15:00 PM,002XX S CANAL ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,0,1,121,1.0,2.0,28.0,08B,1173178.0,1899203.0,2015,02/10/2018 03:50:01 PM,41.878840427,-87.639582928,"(41.878840427, -87.639582928)",02
9947526,HY136020,02/01/2015 03:18:00 AM,064XX W 63RD ST,0312,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,RESTAURANT,1,0,812,8.0,23.0,64.0,03,1134347.0,1862047.0,2015,02/10/2018 03:50:01 PM,41.777651107,-87.78303848600001,"(41.777651107, -87.783038486)",02
9947574,HY136035,02/01/2015 03:18:00 AM,076XX S MORGAN ST,031A,ROBBERY,ARMED: HANDGUN,VEHICLE NON-COMMERCIAL,0,0,612,6.0,17.0,71.0,03,1170965.0,1854265.0,2015,02/10/2018 03:50:01 PM,41.755574885,-87.649022623,"(41.755574885, -87.649022623)",02
9947551,HY136019,02/01/2015 03:19:00 AM,026XX W NORTH AVE,0334,ROBBERY,ATTEMPT: ARMED-KNIFE/CUT INSTR,SIDEWALK,0,0,1423,14.0,26.0,24.0,03,1158365.0,1910535.0,2015,02/10/2018 03:50:01 PM,41.910252119,-87.69366317299999,"(41.910252119, -87.693663173)",02
9947560,HY136026,02/01/2015 03:20:00 AM,045XX W WASHINGTON BLVD,0820,THEFT,$500 AND UNDER,HOTEL/MOTEL,0,0,1113,11.0,28.0,26.0,06,1146210.0,1900113.0,2015,02/10/2018 03:50:01 PM,41.881893071,-87.73858166,"(41.881893071, -87.73858166)",02
9947535,HY136021,02/01/2015 03:20:00 AM,0000X N LONG AVE,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,1522,15.0,28.0,25.0,05,1140339.0,1899782.0,2015,02/10/2018 03:50:01 PM,41.881094392,-87.760148281,"(41.881094392, -87.760148281)",02
9947523,HY136024,02/01/2015 03:20:00 AM,029XX N LINCOLN AVE,0460,BATTERY,SIMPLE,TAXICAB,0,0,1932,19.0,32.0,6.0,08B,1166788.0,1919704.0,2015,02/10/2018 03:50:01 PM,41.935235836,-87.662456924,"(41.935235836, -87.662456924)",02
9947646,HY136045,02/01/2015 03:20:00 AM,104XX S CORLISS AVE,0326,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,0,0,512,5.0,9.0,50.0,03,1183428.0,1835737.0,2015,02/10/2018 03:50:01 PM,41.704450815,-87.603924566,"(41.704450815, -87.603924566)",02
9947575,HY136015,02/01/2015 03:20:00 AM,079XX S COTTAGE GROVE AVE,0460,BATTERY,SIMPLE,APARTMENT,0,1,624,6.0,6.0,44.0,08B,1182931.0,1852587.0,2015,02/10/2018 03:50:01 PM,41.750700724,-87.60522257,"(41.750700724, -87.60522257)",02
12302264,JE153254,02/01/2015 03:20:00 PM,019XX W EVERGREEN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,1424,14.0,1.0,24.0,11,,,2015,02/27/2021 03:46:45 PM,,,,02
9947840,HY136452,02/01/2015 03:25:00 PM,017XX W 48TH ST,041A,BATTERY,AGGRAVATED: HANDGUN,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,0,0,931,9.0,20.0,61.0,04B,1165622.0,1872872.0,2015,02/10/2018 03:50:01 PM,41.80674983,-87.668075876,"(41.80674983, -87.668075876)",02
9948657,HY136022,02/01/2015 03:28:00 AM,0000X W 112TH PL,031A,ROBBERY,ARMED: HANDGUN,TAXICAB,0,0,522,5.0,34.0,49.0,03,1177846.0,1830370.0,2015,02/10/2018 03:50:01 PM,41.689850922,-87.624526588,"(41.689850922, -87.624526588)",02
9947532,HY136043,02/01/2015 03:30:00 AM,013XX N RITCHIE CT,0820,THEFT,$500 AND UNDER,SIDEWALK,0,0,1824,18.0,43.0,8.0,06,1176631.0,1909218.0,2015,02/10/2018 03:50:01 PM,41.906244805,-87.626601421,"(41.906244805, -87.626601421)",02
9947829,HY136498,02/01/2015 03:30:00 PM,006XX E 84TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,632,6.0,6.0,44.0,14,1181972.0,1849421.0,2015,02/10/2018 03:50:01 PM,41.742035088,-87.60883445200001,"(41.742035088, -87.608834452)",02
9948305,HY136492,02/01/2015 03:30:00 PM,014XX W HOWARD ST,0460,BATTERY,SIMPLE,APARTMENT,0,0,2422,24.0,49.0,1.0,08B,1165303.0,1950303.0,2015,02/10/2018 03:50:01 PM,42.019232277,-87.66703966,"(42.019232277, -87.66703966)",02
9947812,HY136462,02/01/2015 03:32:00 PM,054XX W MADISON ST,0820,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,0,0,1522,15.0,28.0,25.0,06,1139904.0,1899485.0,2015,02/10/2018 03:50:01 PM,41.880287347,-87.761752861,"(41.880287347, -87.761752861)",02
9947549,HY136030,02/01/2015 03:40:00 AM,079XX S ESCANABA AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,0,1,422,4.0,7.0,46.0,14,1196881.0,1852824.0,2015,02/10/2018 03:50:01 PM,41.751015751,-87.55409623,"(41.751015751, -87.55409623)",02
9947878,HY136535,02/01/2015 03:41:00 PM,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,1,0,1833,18.0,42.0,8.0,06,1177338.0,1906181.0,2015,02/10/2018 03:50:01 PM,41.897895128,-87.624096605,"(41.897895128, -87.624096605)",02
9947559,HY136057,02/01/2015 03:48:00 AM,079XX S CICERO AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARKING LOT/GARAGE(NON.RESID.),1,0,834,8.0,13.0,70.0,14,1145804.0,1851367.0,2015,02/10/2018 03:50:01 PM,41.74813445,-87.741305686,"(41.74813445, -87.741305686)",02
11398502,JB373460,02/01/2015 03:55:00 PM,055XX W RACE AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,1523,15.0,28.0,25.0,11,,,2015,08/01/2018 03:55:43 PM,,,,02
9947545,HY136047,02/01/2015 04:00:00 AM,042XX W WILCOX ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,0,0,1115,11.0,28.0,26.0,14,1148092.0,1898998.0,2015,02/10/2018 03:50:01 PM,41.878797386,-87.73169962200001,"(41.878797386, -87.731699622)",02
9948728,HY137667,02/01/2015 04:00:00 AM,025XX N SPRINGFIELD AVE,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,0,1,2524,25.0,30.0,22.0,02,1149953.0,1916636.0,2015,02/10/2018 03:50:01 PM,41.927161815,-87.724406623,"(41.927161815, -87.724406623)",02
9947794,HY136418,02/01/2015 04:00:00 AM,026XX N HALSTED ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,ATM (AUTOMATIC TELLER MACHINE),0,0,1935,19.0,43.0,7.0,11,1170490.0,1917725.0,2015,08/17/2015 03:03:40 PM,41.929725072,-87.64891006200001,"(41.929725072, -87.648910062)",02
9949428,HY137175,02/01/2015 04:00:00 AM,004XX N HALSTED ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,APARTMENT,0,0,1214,12.0,27.0,24.0,02,1170959.0,1903240.0,2015,02/10/2018 03:50:01 PM,41.889967156,-87.647612165,"(41.889967156, -87.647612165)",02
9948000,HY136703,02/01/2015 04:00:00 PM,075XX S PAXTON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,414,4.0,7.0,43.0,08A,1192179.0,1855380.0,2015,02/10/2018 03:50:01 PM,41.758145192,-87.571243379,"(41.758145192, -87.571243379)",02
9947861,HY136499,02/01/2015 04:00:00 PM,013XX N ASHLAND AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,0,0,1433,14.0,1.0,24.0,06,1165480.0,1909088.0,2015,02/10/2018 03:50:01 PM,41.906132875,-87.66756675100001,"(41.906132875, -87.667566751)",02
10003709,HY193287,02/01/2015 04:00:00 PM,044XX S ARCHER AVE,1120,DECEPTIVE PRACTICE,FORGERY,OTHER,0,0,821,8.0,14.0,58.0,10,1155241.0,1875056.0,2015,08/17/2015 03:03:40 PM,41.812957211,-87.706091793,"(41.812957211, -87.706091793)",02
11879184,JC494829,02/01/2015 04:00:00 PM,049XX W WALTON ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,1531,15.0,37.0,25.0,11,,,2015,11/02/2019 03:51:36 PM,,,,02
9948810,HY137095,02/01/2015 04:00:00 PM,016XX W FARWELL AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,2431,24.0,49.0,1.0,14,1163994.0,1945683.0,2015,02/10/2018 03:50:01 PM,42.00658277,-87.67198795,"(42.00658277, -87.67198795)",02
9957002,HY145749,02/01/2015 04:00:00 PM,067XX N OLMSTED AVE,5001,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESTAURANT,1,0,1612,16.0,41.0,9.0,26,1124429.0,1943939.0,2015,02/10/2018 03:50:01 PM,42.002543447,-87.817594525,"(42.002543447, -87.817594525)",02
9947827,HY136481,02/01/2015 04:05:00 PM,010XX W 76TH ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,612,6.0,17.0,71.0,08B,1170855.0,1854428.0,2015,02/10/2018 03:50:01 PM,41.756024579,-87.649420997,"(41.756024579, -87.649420997)",02
9947570,HY136054,02/01/2015 04:12:00 AM,0000X N LAVERGNE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,0,0,1533,15.0,28.0,25.0,04A,1143052.0,1899704.0,2015,02/10/2018 03:50:01 PM,41.880830196,-87.750188129,"(41.880830196, -87.750188129)",02
9947541,HY136049,02/01/2015 04:13:00 AM,009XX E 100TH PL,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,1,1,511,5.0,8.0,50.0,08B,1184494.0,1838383.0,2015,02/10/2018 03:50:01 PM,41.711686921,-87.599938559,"(41.711686921, -87.599938559)",02
9947860,HY136480,02/01/2015 04:15:00 PM,019XX N SAWYER AVE,0520,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,0,0,1421,14.0,35.0,22.0,04A,1154273.0,1912748.0,2015,02/10/2018 03:50:01 PM,41.91640754,-87.70863642799999,"(41.91640754, -87.708636428)",02
9949690,HY136553,02/01/2015 04:15:00 PM,020XX W 69TH PL,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,0,0,735,7.0,17.0,67.0,11,1163862.0,1858562.0,2015,02/10/2018 03:50:01 PM,41.767518551,-87.67493290799999,"(41.767518551, -87.674932908)",02
9947877,HY136486,02/01/2015 04:15:00 PM,028XX W WILCOX ST,0460,BATTERY,SIMPLE,SIDEWALK,0,0,1124,11.0,2.0,27.0,08B,1157546.0,1899230.0,2015,02/10/2018 03:50:01 PM,41.879246913,-87.69697988799999,"(41.879246913, -87.696979888)",02
9947823,HY136487,02/01/2015 04:25:00 PM,004XX E 63RD ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,0,1,312,3.0,20.0,42.0,08B,1180227.0,1863334.0,2015,02/10/2018 03:50:01 PM,41.780253982,-87.61480224399999,"(41.780253982, -87.614802244)",02
9947830,HY136489,02/01/2015 04:26:00 PM,001XX E 47TH ST,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,0,0,224,2.0,3.0,38.0,08A,1178113.0,1873900.0,2015,02/10/2018 03:50:01 PM,41.809296302,-87.62223202,"(41.809296302, -87.62223202)",02
9947571,HY136060,02/01/2015 04:30:00 AM,055XX W JACKSON BLVD,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,1,1,1522,15.0,29.0,25.0,14,1139470.0,1898121.0,2015,02/10/2018 03:50:01 PM,41.876552273,-87.763379746,"(41.876552273, -87.763379746)",02
9947566,HY136059,02/01/2015 04:30:00 AM,016XX E 67TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,332,3.0,5.0,43.0,14,1188453.0,1860888.0,2015,02/10/2018 03:50:01 PM,41.773349383,-87.58472288899999,"(41.773349383, -87.584722889)",02
9947565,HY136067,02/01/2015 04:30:00 AM,013XX W 15TH ST,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,1,1,1233,12.0,2.0,28.0,04B,1167732.0,1892862.0,2015,02/10/2018 03:50:01 PM,41.861559271,-87.65976218,"(41.861559271, -87.65976218)",02
9947564,HY136063,02/01/2015 04:30:00 AM,026XX N KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,1,1,2524,25.0,31.0,20.0,08B,1147271.0,1917163.0,2015,02/10/2018 03:50:01 PM,41.928659794,-87.734248403,"(41.928659794, -87.734248403)",02
9947911,HY136503,02/01/2015 04:30:00 PM,074XX S SOUTH SHORE DR,0810,THEFT,OVER $500,STREET,0,0,334,3.0,7.0,43.0,06,1195807.0,1856571.0,2015,02/10/2018 03:50:01 PM,41.761324418,-87.557908051,"(41.761324418, -87.557908051)",02
9952788,HY141200,02/01/2015 04:30:00 PM,058XX S ABERDEEN ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,0,1,712,7.0,16.0,68.0,20,1169976.0,1866258.0,2015,02/10/2018 03:50:01 PM,41.788506688000005,-87.65229902600001,"(41.788506688, -87.652299026)",02
9948023,HY136061,02/01/2015 04:35:00 AM,035XX W SUNNYSIDE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,0,0,1723,17.0,33.0,14.0,04A,1151800.0,1929674.0,2015,02/10/2018 03:50:01 PM,41.962902882,-87.717275291,"(41.962902882, -87.717275291)",02
9947915,HY136637,02/01/2015 04:40:00 AM,013XX W NORTH AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,OTHER,0,1,1433,14.0,32.0,24.0,08B,1167262.0,1910775.0,2015,02/10/2018 03:50:01 PM,41.91072397,-87.660972253,"(41.91072397, -87.660972253)",02
9947871,HY136518,02/01/2015 04:45:00 PM,036XX N SOUTHPORT AVE,0820,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),0,0,1922,19.0,44.0,6.0,06,1166323.0,1924280.0,2015,02/10/2018 03:50:01 PM,41.947802576,-87.66403450600001,"(41.947802576, -87.664034506)",02
9947820,HY136502,02/01/2015 04:50:00 PM,061XX S WABASH AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,0,1,311,3.0,20.0,40.0,26,1177771.0,1864319.0,2015,02/10/2018 03:50:01 PM,41.783012885,-87.62377646700001,"(41.783012885, -87.623776467)",02
9947856,HY136496,02/01/2015 05:00:00 AM,016XX N SPAULDING AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1422,14.0,26.0,23.0,14,1153890.0,1910773.0,2015,02/10/2018 03:50:01 PM,41.910995614,-87.71009629,"(41.910995614, -87.71009629)",02
9947659,HY136146,02/01/2015 05:00:00 AM,113XX S LOWE AVE,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,0,0,2233,22.0,34.0,49.0,26,1174002.0,1829737.0,2015,02/10/2018 03:50:01 PM,41.688199807,-87.63861818299999,"(41.688199807, -87.638618183)",02
9947657,HY136075,02/01/2015 05:00:00 AM,018XX N KIMBALL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1422,14.0,26.0,22.0,08B,1153411.0,1912019.0,2015,02/10/2018 03:50:01 PM,41.914424286,-87.711822809,"(41.914424286, -87.711822809)",02
10008602,HY198168,02/01/2015 05:00:00 AM,082XX S PEORIA ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,0,1,613,6.0,21.0,71.0,11,1171741.0,1850303.0,2015,02/10/2018 03:50:01 PM,41.744685667,-87.646294719,"(41.744685667, -87.646294719)",02
9947581,HY136074,02/01/2015 05:00:00 AM,0000X W 95TH ST,0460,BATTERY,SIMPLE,CTA TRAIN,1,0,634,6.0,21.0,49.0,08B,1177762.0,1841949.0,2015,02/10/2018 03:50:01 PM,41.721627204,-87.62448517700001,"(41.721627204, -87.624485177)",02
10814247,JA113523,02/01/2015 05:00:00 PM,063XX N SHERIDAN RD,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,2433,24.0,49.0,77.0,11,,,2015,01/13/2017 03:54:40 PM,,,,02
9948327,HY137081,02/01/2015 05:00:00 PM,038XX W 82ND PL,0810,THEFT,OVER $500,STREET,0,0,834,8.0,18.0,70.0,06,1152165.0,1849597.0,2015,02/10/2018 03:50:01 PM,41.743154799,-87.718042937,"(41.743154799, -87.718042937)",02
9948271,HY136872,02/01/2015 05:00:00 PM,093XX S LAFLIN ST,0560,ASSAULT,SIMPLE,SIDEWALK,0,0,2221,22.0,21.0,73.0,08A,1167976.0,1842711.0,2015,02/10/2018 03:50:01 PM,41.723933773,-87.66030772100001,"(41.723933773, -87.660307721)",02
9948379,HY136950,02/01/2015 05:00:00 PM,030XX W 64TH ST,0610,BURGLARY,FORCIBLE ENTRY,APARTMENT,0,0,823,8.0,15.0,66.0,05,1157376.0,1862047.0,2015,08/17/2015 03:03:40 PM,41.777215693,-87.698612813,"(41.777215693, -87.698612813)",02
9948343,HY136906,02/01/2015 05:00:00 PM,014XX W 18TH ST,0460,BATTERY,SIMPLE,BARBERSHOP,0,0,1233,12.0,25.0,31.0,08B,1166843.0,1891502.0,2015,02/10/2018 03:50:01 PM,41.857846405,-87.663064499,"(41.857846405, -87.663064499)",02
9952471,HY140722,02/01/2015 05:00:00 PM,023XX N AVERS AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,2525,25.0,30.0,22.0,08B,1150325.0,1915301.0,2015,02/10/2018 03:50:01 PM,41.923491199,-87.72307458200001,"(41.923491199, -87.723074582)",02
9947841,HY136514,02/01/2015 05:00:00 PM,026XX S KEELER AVE,0460,BATTERY,SIMPLE,APARTMENT,0,0,1031,10.0,22.0,30.0,08B,1148814.0,1886038.0,2015,02/10/2018 03:50:01 PM,41.843219644,-87.729383304,"(41.843219644, -87.729383304)",02
